time,gFx,gFy,gFz,TgF
20.460241503,0.0303,-0.1407,0.9999,1.010
20.462037649,0.0306,-0.1395,0.9979,1.008
20.46454218,0.0301,-0.1395,0.9977,1.008
20.467956659,0.0291,-0.1407,0.9999,1.010
20.470642493,0.0286,-0.1417,0.9999,1.010
20.471695722,0.0291,-0.1422,0.9989,1.009
20.473654472,0.0291,-0.1427,0.9996,1.010
20.477791711,0.0293,-0.1422,1.0014,1.012
20.478826086,0.0296,-0.1422,1.0021,1.013
20.48157067,0.0281,-0.1427,1.0036,1.014
20.482882597,0.0261,-0.1427,1.0046,1.015
20.494518899,0.0247,-0.1434,1.0046,1.015
20.499192909,0.0244,-0.1429,1.0065,1.017
20.500005565,0.0247,-0.1422,1.0085,1.019
20.50143468,0.0244,-0.1427,1.0080,1.018
20.501946555,0.0244,-0.1422,1.0065,1.017
20.502442857,0.0247,-0.1419,1.0058,1.016
20.502914159,0.0247,-0.1422,1.0043,1.015
20.503384368,0.0242,-0.1417,1.0046,1.015
20.508671347,0.0242,-0.1417,1.0053,1.016
20.509627805,0.0239,-0.1419,1.0043,1.015
20.509987545,0.0244,-0.1402,1.0038,1.014
20.511661607,0.0254,-0.1397,1.0026,1.013
20.514321347,0.0251,-0.1407,1.0016,1.012
20.515710253,0.0259,-0.1400,1.0021,1.012
20.518467128,0.0271,-0.1385,1.0006,1.011
20.520618013,0.0283,-0.1380,1.0001,1.010
20.522732597,0.0293,-0.1395,1.0004,1.010
20.525688795,0.0296,-0.1397,0.9994,1.010
20.527613118,0.0296,-0.1383,0.9999,1.010
20.530479576,0.0303,-0.1387,1.0004,1.010
20.531872597,0.0303,-0.1392,1.0006,1.011
20.535414315,0.0318,-0.1380,1.0021,1.012
20.537204315,0.0330,-0.1380,1.0038,1.014
20.538966243,0.0337,-0.1385,1.0036,1.014
20.541175305,0.0332,-0.1378,1.0036,1.014
20.543857857,0.0327,-0.1378,1.0033,1.013
20.54684317,0.0332,-0.1383,1.0028,1.013
20.548530201,0.0332,-0.1395,1.0048,1.015
20.551404003,0.0337,-0.1402,1.0065,1.017
20.553635201,0.0349,-0.1395,1.0058,1.016
20.55565468,0.0352,-0.1407,1.0055,1.016
20.557554576,0.0342,-0.1400,1.0060,1.016
20.560579368,0.0347,-0.1378,1.0070,1.017
20.562650982,0.0349,-0.1390,1.0075,1.018
20.565701815,0.0337,-0.1390,1.0068,1.017
20.568073326,0.0337,-0.1383,1.0063,1.016
20.570296138,0.0337,-0.1390,1.0063,1.016
20.571946086,0.0337,-0.1385,1.0053,1.015
20.574042753,0.0327,-0.1363,1.0055,1.015
20.57737994,0.0315,-0.1365,1.0063,1.016
20.57895942,0.0315,-0.1380,1.0038,1.014
20.580961503,0.0306,-0.1390,1.0031,1.013
20.584471868,0.0296,-0.1392,1.0021,1.012
20.589740461,0.0291,-0.1387,1.0014,1.011
20.590614732,0.0301,-0.1392,1.0021,1.012
20.591049368,0.0301,-0.1395,1.0018,1.012
20.593775305,0.0283,-0.1392,1.0024,1.012
20.599951138,0.0281,-0.1387,1.0033,1.013
20.600997024,0.0276,-0.1378,1.0021,1.012
20.601437024,0.0281,-0.1368,1.0028,1.013
20.603043847,0.0293,-0.1373,1.0031,1.013
20.605299732,0.0286,-0.1370,1.0021,1.012
20.60773494,0.0281,-0.1368,1.0028,1.013
20.609437076,0.0281,-0.1370,1.0036,1.013
20.61153218,0.0278,-0.1370,1.0041,1.014
20.614499367,0.0278,-0.1356,1.0046,1.014
20.617511607,0.0281,-0.1353,1.0046,1.014
20.620727961,0.0293,-0.1363,1.0038,1.013
20.621678638,0.0303,-0.1361,1.0043,1.014
20.623131711,0.0303,-0.1365,1.0055,1.015
20.625876972,0.0303,-0.1370,1.0058,1.016
20.628101347,0.0306,-0.1375,1.0065,1.016
20.630241347,0.0306,-0.1375,1.0085,1.018
20.63291093,0.0306,-0.1375,1.0080,1.018
20.635209159,0.0313,-0.1380,1.0060,1.016
20.637651555,0.0315,-0.1387,1.0058,1.016
20.639375045,0.0313,-0.1383,1.0053,1.015
20.641748534,0.0310,-0.1387,1.0043,1.014
20.644659784,0.0308,-0.1385,1.0038,1.014
20.646489472,0.0310,-0.1387,1.0033,1.013
20.649836503,0.0315,-0.1387,1.0033,1.013
20.652082753,0.0320,-0.1387,1.0041,1.014
20.653574732,0.0318,-0.1402,1.0028,1.013
20.656118899,0.0313,-0.1405,1.0024,1.013
20.658161867,0.0306,-0.1400,1.0021,1.012
20.660594524,0.0296,-0.1395,1.0014,1.011
20.663874732,0.0291,-0.1405,1.0016,1.012
20.665253065,0.0296,-0.1409,1.0021,1.012
20.669530149,0.0281,-0.1392,1.0014,1.011
20.67052369,0.0261,-0.1375,1.0024,1.012
20.672328013,0.0264,-0.1387,1.0018,1.012
20.67442843,0.0269,-0.1414,1.0004,1.011
20.677694003,0.0261,-0.1417,1.0011,1.011
20.679149472,0.0251,-0.1417,1.0006,1.011
20.682592597,0.0254,-0.1414,0.9996,1.010
20.684127024,0.0261,-0.1412,1.0001,1.010
20.689304888,0.0269,-0.1407,1.0014,1.012
20.690197805,0.0266,-0.1392,1.0014,1.011
20.690647388,0.0266,-0.1407,1.0018,1.012
20.699791399,0.0269,-0.1412,1.0036,1.014
20.700795878,0.0276,-0.1402,1.0043,1.014
20.70124093,0.0291,-0.1417,1.0036,1.014
20.701671607,0.0291,-0.1412,1.0043,1.015
20.703010774,0.0281,-0.1400,1.0048,1.015
20.70504494,0.0288,-0.1397,1.0046,1.015
20.70721494,0.0298,-0.1397,1.0055,1.016
20.711001555,0.0298,-0.1402,1.0070,1.017
20.711970774,0.0301,-0.1409,1.0077,1.018
20.714314211,0.0303,-0.1424,1.0077,1.018
20.716798065,0.0283,-0.1424,1.0072,1.018
20.71896244,0.0281,-0.1414,1.0080,1.018
20.72120817,0.0306,-0.1409,1.0090,1.019
20.723760045,0.0298,-0.1414,1.0063,1.017
20.726585826,0.0281,-0.1427,1.0038,1.014
20.728855201,0.0278,-0.1429,1.0046,1.015
20.730645878,0.0266,-0.1422,1.0036,1.014
20.733678274,0.0264,-0.1424,1.0031,1.013
20.735925357,0.0273,-0.1424,1.0028,1.013
20.737492597,0.0269,-0.1417,1.0014,1.012
20.740639315,0.0273,-0.1405,1.0011,1.011
