time,gFx,gFy,gFz,TgF
1.204594896,-0.8687,-0.1820,0.5028,1.020
1.20570849,-0.8685,-0.1815,0.5023,1.020
1.208022656,-0.8682,-0.1818,0.5035,1.020
1.210286615,-0.8697,-0.1810,0.5045,1.022
1.212344531,-0.8716,-0.1810,0.5040,1.023
1.214828802,-0.8719,-0.1813,0.5023,1.022
1.217023125,-0.8726,-0.1815,0.5001,1.022
1.220493906,-0.8746,-0.1808,0.4976,1.022
1.22277,-0.8743,-0.1778,0.4954,1.021
1.22388375,-0.8741,-0.1764,0.4923,1.019
1.227329271,-0.8758,-0.1764,0.4901,1.019
1.229367292,-0.8770,-0.1754,0.4864,1.018
1.231277604,-0.8760,-0.1754,0.4825,1.015
1.233611771,-0.8738,-0.1752,0.4803,1.012
1.235751458,-0.8736,-0.1737,0.4773,1.011
1.240822292,-0.8724,-0.1725,0.4751,1.008
1.241808281,-0.8709,-0.1717,0.4703,1.005
1.24317651,-0.8697,-0.1737,0.4651,1.001
1.246115312,-0.8668,-0.1739,0.4615,0.997
1.247515937,-0.8643,-0.1730,0.4576,0.993
1.249708854,-0.8638,-0.1737,0.4544,0.991
1.252317552,-0.8641,-0.1739,0.4539,0.991
1.254868802,-0.8624,-0.1752,0.4541,0.990
1.257242656,-0.8592,-0.1764,0.4546,0.988
1.259453854,-0.8577,-0.1769,0.4556,0.987
1.261827292,-0.8580,-0.1781,0.4549,0.987
1.264098646,-0.8577,-0.1788,0.4554,0.987
1.266823489,-0.8558,-0.1793,0.4573,0.987
1.268952604,-0.8548,-0.1805,0.4573,0.986
1.271408177,-0.8553,-0.1818,0.4563,0.986
1.273743073,-0.8553,-0.1827,0.4566,0.987
1.2755425,-0.8541,-0.1839,0.4571,0.986
1.279727239,-0.8521,-0.1847,0.4566,0.984
1.280896667,-0.8514,-0.1852,0.4571,0.984
1.282992448,-0.8511,-0.1857,0.4571,0.984
1.284754792,-0.8497,-0.1861,0.4561,0.982
1.287730364,-0.8467,-0.1859,0.4556,0.979
1.289639792,-0.8445,-0.1852,0.4578,0.978
1.292365625,-0.8450,-0.1869,0.4590,0.980
1.295439739,-0.8458,-0.1871,0.4583,0.980
1.298004375,-0.8460,-0.1857,0.4598,0.981
1.299013281,-0.8475,-0.1869,0.4624,0.983
1.301359479,-0.8499,-0.1869,0.4649,0.987
1.3044175,-0.8499,-0.1879,0.4668,0.988
1.306430573,-0.8502,-0.1905,0.4705,0.990
1.308471302,-0.8509,-0.1913,0.4744,0.993
1.311310469,-0.8514,-0.1915,0.4783,0.995
1.313802031,-0.8533,-0.1927,0.4822,0.999
1.315137708,-0.8580,-0.1937,0.4866,1.005
1.317648958,-0.8616,-0.1932,0.4920,1.011
1.321086927,-0.8631,-0.1927,0.4959,1.014
1.322198437,-0.8646,-0.1930,0.5001,1.017
1.324398542,-0.8658,-0.1920,0.5055,1.021
1.326469739,-0.8663,-0.1903,0.5089,1.023
1.329510937,-0.8665,-0.1898,0.5123,1.024
1.331596771,-0.8665,-0.1903,0.5162,1.026
1.334396146,-0.8670,-0.1903,0.5196,1.029
1.336407344,-0.8665,-0.1910,0.5233,1.030
1.340937135,-0.8663,-0.1908,0.5252,1.031
1.341886927,-0.8653,-0.1918,0.5269,1.031
1.344032969,-0.8631,-0.1935,0.5279,1.030
1.346405833,-0.8607,-0.1925,0.5260,1.027
1.347702239,-0.8577,-0.1910,0.5262,1.024
1.35011625,-0.8536,-0.1893,0.5260,1.020
1.35329776,-0.8492,-0.1886,0.5243,1.016
1.355062656,-0.8455,-0.1881,0.5225,1.012
1.357150989,-0.8414,-0.1879,0.5213,1.007
1.360426198,-0.8382,-0.1874,0.5206,1.004
1.364022396,-0.8372,-0.1864,0.5174,1.002
1.365324167,-0.8355,-0.1849,0.5123,0.997
1.367206823,-0.8321,-0.1832,0.5077,0.992
1.369845989,-0.8286,-0.1825,0.5050,0.987
1.371914687,-0.8260,-0.1822,0.5025,0.984
1.373910885,-0.8238,-0.1832,0.4993,0.981
1.375852448,-0.8225,-0.1827,0.4957,0.978
1.378383906,-0.8230,-0.1810,0.4930,0.976
1.380584271,-0.8240,-0.1808,0.4901,0.976
1.382929531,-0.8235,-0.1815,0.4864,0.973
1.385484792,-0.8203,-0.1827,0.4830,0.969
1.38779875,-0.8194,-0.1837,0.4808,0.968
1.390203437,-0.8194,-0.1839,0.4788,0.967
1.392109167,-0.8176,-0.1847,0.4776,0.965
1.395091094,-0.8174,-0.1852,0.4756,0.964
1.397267344,-0.8176,-0.1847,0.4729,0.962
1.399085885,-0.8164,-0.1852,0.4725,0.961
1.40143375,-0.8157,-0.1859,0.4725,0.961
1.404463125,-0.8152,-0.1854,0.4722,0.960
1.40637026,-0.8150,-0.1847,0.4715,0.959
1.408294271,-0.8155,-0.1866,0.4725,0.961
1.411584219,-0.8181,-0.1879,0.4761,0.965
1.414310885,-0.8216,-0.1869,0.4795,0.969
1.416435156,-0.8230,-0.1861,0.4832,0.972
1.417722292,-0.8242,-0.1869,0.4876,0.976
1.421191875,-0.8267,-0.1881,0.4923,0.980
1.423061354,-0.8294,-0.1883,0.4989,0.986
1.42484776,-0.8331,-0.1898,0.5055,0.993
1.427114948,-0.8350,-0.1901,0.5113,0.997
1.42972901,-0.8367,-0.1903,0.5174,1.002
1.432063906,-0.8397,-0.1910,0.5218,1.007
1.435020521,-0.8431,-0.1898,0.5282,1.013
1.4396275,-0.8460,-0.1913,0.5357,1.019
1.440557656,-0.8504,-0.1930,0.5399,1.026
1.441337396,-0.8560,-0.1935,0.5443,1.033
1.444862552,-0.8604,-0.1940,0.5499,1.039
1.446835364,-0.8658,-0.1932,0.5546,1.046
1.449116771,-0.8716,-0.1925,0.5582,1.053
1.450658489,-0.8763,-0.1915,0.5616,1.058
1.454297396,-0.8804,-0.1901,0.5643,1.063
1.455295,-0.8846,-0.1910,0.5673,1.068
1.457723802,-0.8905,-0.1913,0.5714,1.075
1.459740729,-0.8963,-0.1901,0.5726,1.080
1.462936406,-0.9032,-0.1891,0.5721,1.086
1.464594531,-0.9095,-0.1883,0.5704,1.090
1.466787135,-0.9120,-0.1881,0.5668,1.090
1.471148958,-0.9134,-0.1893,0.5634,1.090
1.471724375,-0.9164,-0.1920,0.5590,1.090
1.4739825,-0.9190,-0.1935,0.5546,1.091
1.476525573,-0.9195,-0.1940,0.5487,1.088
1.478484323,-0.9203,-0.1942,0.5443,1.087
1.481490573,-0.9225,-0.1949,0.5396,1.086
1.483515677,-0.9222,-0.1962,0.5328,1.083
1.485409531,-0.9195,-0.1974,0.5274,1.078
1.488152396,-0.9171,-0.1984,0.5223,1.074
1.490378125,-0.9137,-0.1993,0.5172,1.069
1.492354687,-0.9105,-0.1984,0.5111,1.063
1.495377448,-0.9078,-0.1986,0.5033,1.057
1.498249166,-0.9059,-0.2003,0.4962,1.052
1.500359844,-0.9041,-0.2008,0.4901,1.048
1.501712969,-0.9012,-0.2020,0.4834,1.042
1.504432448,-0.8993,-0.2045,0.4764,1.038
1.506543646,-0.8978,-0.2050,0.4710,1.034
1.508826614,-0.8956,-0.2028,0.4654,1.029
1.511628385,-0.8934,-0.2016,0.4603,1.025
1.513912864,-0.8907,-0.2006,0.4546,1.020
1.516940521,-0.8885,-0.2006,0.4480,1.015
1.518476771,-0.8878,-0.2016,0.4444,1.013
1.520843958,-0.8865,-0.2003,0.4415,1.010
1.523293646,-0.8853,-0.1996,0.4363,1.007
1.5251225,-0.8853,-0.1993,0.4327,1.005
1.527878333,-0.8858,-0.1988,0.4302,1.005
1.530295885,-0.8846,-0.1998,0.4273,1.002
1.533034791,-0.8817,-0.1991,0.4251,0.999
1.534371094,-0.8807,-0.1971,0.4234,0.997
1.541117083,-0.8782,-0.1976,0.4229,0.995
1.542047083,-0.8743,-0.1986,0.4236,0.992
1.54253151,-0.8733,-0.1981,0.4241,0.991
1.545015312,-0.8724,-0.1969,0.4238,0.990
1.547074635,-0.8702,-0.1971,0.4253,0.988
1.549139635,-0.8685,-0.1969,0.4270,0.988
1.550993125,-0.8663,-0.1966,0.4275,0.986
1.554654635,-0.8655,-0.1984,0.4282,0.986
1.555689479,-0.8668,-0.1988,0.4302,0.988
1.558268281,-0.8682,-0.1981,0.4329,0.990
1.559996719,-0.8672,-0.1979,0.4358,0.991
1.562819323,-0.8655,-0.1974,0.4397,0.991
1.565627864,-0.8668,-0.1981,0.4451,0.994
1.567118229,-0.8672,-0.1993,0.4500,0.997
1.570324479,-0.8675,-0.2001,0.4529,0.999
1.572499062,-0.8658,-0.2001,0.4559,0.999
1.574681823,-0.8614,-0.2003,0.4617,0.998
1.576354635,-0.8594,-0.2020,0.4690,1.000
1.579065677,-0.8580,-0.2018,0.4739,1.001
1.581156406,-0.8558,-0.2008,0.4771,1.000
1.583318802,-0.8543,-0.2003,0.4791,1.000
1.586801458,-0.8538,-0.1996,0.4817,1.000
1.588904427,-0.8536,-0.1976,0.4825,1.000
1.591055469,-0.8543,-0.1974,0.4832,1.001
1.59415026,-0.8577,-0.1979,0.4859,1.005
1.596136458,-0.8629,-0.1971,0.4869,1.010
1.597923177,-0.8690,-0.1942,0.4879,1.015
1.600283177,-0.8738,-0.1910,0.4893,1.020
1.602868281,-0.8807,-0.1879,0.4898,1.025
1.604536979,-0.8888,-0.1861,0.4903,1.032
1.607139219,-0.8954,-0.1847,0.4918,1.038
1.609637969,-0.9012,-0.1815,0.4906,1.042
1.612444323,-0.9073,-0.1783,0.4886,1.046
1.613969375,-0.9120,-0.1752,0.4871,1.049
1.616160781,-0.9151,-0.1742,0.4859,1.051
1.618440364,-0.9188,-0.1730,0.4834,1.053
1.621122396,-0.9220,-0.1695,0.4783,1.052
1.623252969,-0.9251,-0.1671,0.4749,1.053
1.626434375,-0.9259,-0.1661,0.4725,1.053
1.628583385,-0.9264,-0.1644,0.4703,1.052
1.633795208,-0.9266,-0.1620,0.4661,1.050
1.634801146,-0.9256,-0.1612,0.4605,1.046
1.635318385,-0.9227,-0.1595,0.4571,1.042
1.638029531,-0.9200,-0.1595,0.4532,1.038
1.640374739,-0.9178,-0.1603,0.4483,1.034
1.641949219,-0.9149,-0.1595,0.4454,1.030
1.644639583,-0.9120,-0.1595,0.4432,1.026
1.64655651,-0.9078,-0.1598,0.4397,1.021
1.649609323,-0.9054,-0.1600,0.4363,1.018
1.651180625,-0.9044,-0.1598,0.4329,1.015
1.654223698,-0.9017,-0.1598,0.4305,1.012
1.656925104,-0.8980,-0.1605,0.4307,1.009
1.658475208,-0.8944,-0.1612,0.4285,1.005
1.66166875,-0.8919,-0.1639,0.4277,1.003
1.6636325,-0.8897,-0.1656,0.4280,1.001
1.665929479,-0.8870,-0.1661,0.4277,0.999
1.667609635,-0.8843,-0.1693,0.4310,0.998
1.671420052,-0.8812,-0.1722,0.4329,0.997
1.672511771,-0.8802,-0.1737,0.4353,0.997
1.674673229,-0.8768,-0.1752,0.4385,0.996
1.678155729,-0.8738,-0.1769,0.4405,0.994
1.680018698,-0.8724,-0.1793,0.4436,0.995
1.681877604,-0.8702,-0.1813,0.4490,0.996
1.683821718,-0.8682,-0.1832,0.4532,0.996
1.687076354,-0.8663,-0.1859,0.4561,0.996
1.690080468,-0.8641,-0.1879,0.4590,0.996
1.691176875,-0.8607,-0.1893,0.4624,0.995
1.694560989,-0.8570,-0.1918,0.4654,0.994
1.696602031,-0.8531,-0.1949,0.4668,0.992
1.697806198,-0.8492,-0.1959,0.4698,0.990
1.700436875,-0.8465,-0.1957,0.4739,0.990
1.702443333,-0.8458,-0.1979,0.4759,0.990
1.705086823,-0.8448,-0.1993,0.4759,0.990
1.707235885,-0.8436,-0.2001,0.4773,0.990
1.71053625,-0.8428,-0.2011,0.4808,0.991
1.71281526,-0.8421,-0.2018,0.4832,0.992
1.714969531,-0.8406,-0.2020,0.4842,0.991
1.717636146,-0.8382,-0.2018,0.4847,0.989
1.7196525,-0.8367,-0.2011,0.4866,0.989
1.721520625,-0.8360,-0.2011,0.4886,0.989
1.724550677,-0.8343,-0.2020,0.4879,0.987
1.726127448,-0.8323,-0.2023,0.4874,0.986
1.729060468,-0.8318,-0.2008,0.4866,0.984
1.731447604,-0.8311,-0.2016,0.4844,0.983
1.733159323,-0.8304,-0.2033,0.4837,0.982
1.735754948,-0.8304,-0.2020,0.4842,0.982
1.744915521,-0.8321,-0.2008,0.4825,0.983
1.746046458,-0.8343,-0.2003,0.4805,0.983
1.74648151,-0.8350,-0.2001,0.4798,0.984
1.746854583,-0.8377,-0.1988,0.4778,0.985
1.747183437,-0.8404,-0.1966,0.4749,0.985
1.750202916,-0.8423,-0.1959,0.4737,0.986
1.752499948,-0.8448,-0.1954,0.4727,0.988
1.756951041,-0.8458,-0.1949,0.4727,0.988
1.757658593,-0.8477,-0.1942,0.4720,0.989
1.758629271,-0.8506,-0.1918,0.4705,0.991
1.761208593,-0.8524,-0.1915,0.4695,0.992
1.765360468,-0.8548,-0.1918,0.4693,0.994
1.766195677,-0.8582,-0.1910,0.4681,0.996
1.768500937,-0.8587,-0.1896,0.4664,0.995
1.773278229,-0.8594,-0.1879,0.4654,0.995
1.774140781,-0.8614,-0.1876,0.4673,0.998
1.775533593,-0.8631,-0.1876,0.4673,0.999
1.777784323,-0.8648,-0.1874,0.4642,0.999
1.780625156,-0.8658,-0.1864,0.4637,1.000
1.782093281,-0.8658,-0.1847,0.4629,0.999
1.78443375,-0.8650,-0.1837,0.4622,0.998
1.786922708,-0.8648,-0.1832,0.4629,0.998
1.788946093,-0.8650,-0.1815,0.4642,0.998
1.791292552,-0.8663,-0.1808,0.4656,1.000
1.793771875,-0.8668,-0.1815,0.4668,1.001
1.795953333,-0.8660,-0.1815,0.4681,1.001
1.798275312,-0.8648,-0.1800,0.4688,1.000
1.800830573,-0.8641,-0.1796,0.4695,1.000
1.803203593,-0.8648,-0.1786,0.4708,1.001
1.805936875,-0.8663,-0.1774,0.4722,1.002
1.808062552,-0.8668,-0.1783,0.4734,1.004
1.810006666,-0.8682,-0.1783,0.4747,1.005
1.813047291,-0.8697,-0.1783,0.4751,1.007
1.814569948,-0.8697,-0.1788,0.4737,1.006
1.81813125,-0.8692,-0.1788,0.4729,1.006
1.821646041,-0.8670,-0.1805,0.4727,1.004
1.824189687,-0.8655,-0.1813,0.4710,1.002
1.832353021,-0.8633,-0.1813,0.4693,0.999
1.834412343,-0.8626,-0.1800,0.4690,0.998
1.834723125,-0.8619,-0.1798,0.4686,0.997
1.834994375,-0.8629,-0.1803,0.4678,0.998
1.836944791,-0.8626,-0.1810,0.4695,0.999
1.838459635,-0.8621,-0.1830,0.4708,0.999
1.840344948,-0.8619,-0.1852,0.4700,0.999
1.842645,-0.8607,-0.1844,0.4725,0.999
1.845296041,-0.8614,-0.1825,0.4756,1.001
1.847423437,-0.8629,-0.1822,0.4759,1.002
1.849542916,-0.8631,-0.1832,0.4761,1.003
1.852442187,-0.8631,-0.1827,0.4781,1.003
1.854749896,-0.8638,-0.1830,0.4791,1.005
1.856616614,-0.8663,-0.1837,0.4793,1.007
1.859296562,-0.8685,-0.1832,0.4805,1.009
1.861600729,-0.8707,-0.1825,0.4800,1.011
1.863930573,-0.8738,-0.1822,0.4791,1.013
1.866480781,-0.8760,-0.1813,0.4793,1.015
1.869215625,-0.8785,-0.1808,0.4803,1.017
1.87263651,-0.8814,-0.1808,0.4791,1.019
1.873898229,-0.8841,-0.1805,0.4788,1.022
1.875533125,-0.8856,-0.1810,0.4808,1.024
1.878429739,-0.8878,-0.1818,0.4805,1.026
1.880377343,-0.8905,-0.1822,0.4800,1.028
1.882566979,-0.8922,-0.1820,0.4808,1.030
1.886352968,-0.8922,-0.1822,0.4815,1.030
1.890490468,-0.8912,-0.1837,0.4817,1.030
1.891283125,-0.8912,-0.1839,0.4817,1.030
1.892129583,-0.8900,-0.1832,0.4805,1.028
1.896974895,-0.8885,-0.1844,0.4788,1.026
1.897916093,-0.8883,-0.1854,0.4783,1.026
1.899012187,-0.8875,-0.1844,0.4783,1.025
1.901808698,-0.8860,-0.1830,0.4771,1.023
1.903862604,-0.8853,-0.1844,0.4761,1.022
1.906370781,-0.8848,-0.1864,0.4727,1.020
1.908187604,-0.8834,-0.1864,0.4690,1.017
1.910921823,-0.8821,-0.1854,0.4673,1.015
1.913747656,-0.8804,-0.1844,0.4654,1.013
1.915868333,-0.8790,-0.1847,0.4632,1.011
1.917982031,-0.8777,-0.1854,0.4605,1.008
1.922135989,-0.8746,-0.1861,0.4578,1.005
1.923179427,-0.8707,-0.1857,0.4551,1.000
1.924741406,-0.8675,-0.1844,0.4544,0.997
1.927517343,-0.8643,-0.1835,0.4532,0.993
1.929694062,-0.8631,-0.1842,0.4502,0.991
1.93209552,-0.8614,-0.1849,0.4495,0.989
1.934105052,-0.8614,-0.1830,0.4512,0.989
1.939355,-0.8609,-0.1822,0.4510,0.989
1.940160312,-0.8597,-0.1837,0.4495,0.987
1.941530729,-0.8609,-0.1830,0.4476,0.987
1.943534687,-0.8611,-0.1820,0.4483,0.988
1.945961302,-0.8619,-0.1810,0.4500,0.989
1.948307291,-0.8633,-0.1818,0.4493,0.990
1.950793541,-0.8653,-0.1835,0.4490,0.992
1.953742031,-0.8658,-0.1839,0.4490,0.992
1.95546677,-0.8663,-0.1842,0.4493,0.993
1.957439323,-0.8670,-0.1842,0.4500,0.994
1.960120052,-0.8672,-0.1849,0.4515,0.995
1.962228177,-0.8675,-0.1866,0.4529,0.996
1.964936875,-0.8690,-0.1874,0.4546,0.998
1.967362656,-0.8699,-0.1879,0.4566,1.000
1.970830468,-0.8704,-0.1896,0.4583,1.002
1.971760156,-0.8726,-0.1905,0.4607,1.005
1.974351666,-0.8731,-0.1903,0.4634,1.007
1.976951406,-0.8741,-0.1915,0.4661,1.009
1.979017708,-0.8753,-0.1922,0.4673,1.011
1.981650416,-0.8760,-0.1935,0.4676,1.012
1.984020885,-0.8780,-0.1947,0.4705,1.015
1.986080208,-0.8777,-0.1949,0.4742,1.017
1.988106823,-0.8760,-0.1952,0.4769,1.016
1.990529062,-0.8736,-0.1959,0.4771,1.014
1.992822604,-0.8714,-0.1962,0.4764,1.012
1.995270364,-0.8692,-0.1971,0.4783,1.012
1.997356614,-0.8680,-0.1976,0.4793,1.011
1.99976177,-0.8670,-0.1974,0.4808,1.011
2.002076614,-0.8650,-0.1986,0.4830,1.010
2.004520833,-0.8624,-0.1979,0.4837,1.008
2.006755052,-0.8607,-0.1964,0.4852,1.007
2.0094475,-0.8594,-0.1957,0.4859,1.006
2.012731614,-0.8594,-0.1940,0.4852,1.006
2.014052187,-0.8602,-0.1930,0.4844,1.006
2.016778593,-0.8602,-0.1930,0.4852,1.006
2.018684479,-0.8589,-0.1925,0.4861,1.006
2.021158125,-0.8575,-0.1918,0.4866,1.004
2.023770416,-0.8555,-0.1905,0.4869,1.003
2.025598073,-0.8545,-0.1893,0.4869,1.002
2.031077708,-0.8555,-0.1879,0.4859,1.002
2.031928698,-0.8558,-0.1854,0.4847,1.001
2.033433958,-0.8563,-0.1842,0.4834,1.000
2.035100052,-0.8563,-0.1835,0.4832,1.000
2.037787083,-0.8565,-0.1839,0.4832,1.000
2.040240104,-0.8585,-0.1849,0.4832,1.002
2.04214026,-0.8604,-0.1842,0.4834,1.004
2.045986093,-0.8607,-0.1854,0.4825,1.004
2.046926562,-0.8609,-0.1859,0.4815,1.004
2.05003151,-0.8621,-0.1857,0.4813,1.005
2.052231927,-0.8641,-0.1869,0.4820,1.007
2.054346718,-0.8646,-0.1871,0.4837,1.008
2.056062708,-0.8643,-0.1861,0.4832,1.008
2.058270937,-0.8653,-0.1864,0.4820,1.008
2.061070468,-0.8655,-0.1886,0.4822,1.009
2.06354401,-0.8668,-0.1883,0.4827,1.010
2.065551302,-0.8675,-0.1879,0.4839,1.011
2.068150625,-0.8697,-0.1891,0.4849,1.014
2.071257656,-0.8709,-0.1908,0.4847,1.015
2.072572968,-0.8694,-0.1915,0.4864,1.014
2.074555625,-0.8690,-0.1910,0.4891,1.015
2.078994375,-0.8685,-0.1922,0.4913,1.016
2.079684687,-0.8672,-0.1937,0.4937,1.017
2.081772448,-0.8670,-0.1937,0.4942,1.017
2.083837395,-0.8670,-0.1908,0.4945,1.016
2.086502083,-0.8675,-0.1893,0.4952,1.017
2.089121458,-0.8690,-0.1910,0.4969,1.019
2.090979531,-0.8707,-0.1898,0.5003,1.022
2.09321,-0.8729,-0.1883,0.5015,1.024
2.095988645,-0.8743,-0.1891,0.5006,1.025
2.098040416,-0.8755,-0.1893,0.5011,1.026
2.10031276,-0.8773,-0.1874,0.5025,1.028
2.102924583,-0.8785,-0.1854,0.5028,1.029
2.107618437,-0.8807,-0.1844,0.5020,1.030
2.109079791,-0.8824,-0.1835,0.5025,1.032
2.112158541,-0.8838,-0.1844,0.5030,1.034
2.112749739,-0.8858,-0.1844,0.5003,1.034
2.115615104,-0.8863,-0.1852,0.4974,1.033
2.116988854,-0.8875,-0.1857,0.4976,1.034
2.121224843,-0.8893,-0.1842,0.4986,1.036
2.12193901,-0.8890,-0.1839,0.4967,1.035
2.123795729,-0.8885,-0.1835,0.4937,1.033
2.126092864,-0.8863,-0.1837,0.4925,1.030
2.129798229,-0.8831,-0.1852,0.4901,1.027
2.131209843,-0.8812,-0.1859,0.4869,1.024
2.133153541,-0.8782,-0.1871,0.4837,1.020
2.137930625,-0.8760,-0.1893,0.4803,1.017
2.138609635,-0.8746,-0.1905,0.4778,1.015
2.140767708,-0.8712,-0.1910,0.4756,1.011
2.143279062,-0.8685,-0.1925,0.4732,1.008
2.145370052,-0.8675,-0.1922,0.4720,1.006
2.147568177,-0.8658,-0.1915,0.4700,1.004
2.149471197,-0.8638,-0.1915,0.4673,1.001
2.151805416,-0.8631,-0.1915,0.4673,1.000
2.154406458,-0.8636,-0.1915,0.4678,1.001
2.156483697,-0.8636,-0.1910,0.4656,1.000
2.158951406,-0.8650,-0.1905,0.4649,1.000
2.162026822,-0.8668,-0.1905,0.4661,1.002
2.163784947,-0.8682,-0.1908,0.4664,1.004
2.165918958,-0.8704,-0.1908,0.4646,1.005
2.168112812,-0.8726,-0.1896,0.4634,1.006
2.171423854,-0.8751,-0.1883,0.4642,1.008
2.173340468,-0.8763,-0.1871,0.4639,1.009
2.175501718,-0.8768,-0.1859,0.4639,1.009
2.17805125,-0.8777,-0.1864,0.4651,1.011
2.180411093,-0.8792,-0.1861,0.4646,1.012
2.182437343,-0.8804,-0.1835,0.4634,1.012
2.184812708,-0.8799,-0.1815,0.4620,1.010
2.187356302,-0.8787,-0.1805,0.4615,1.009
2.189634895,-0.8792,-0.1813,0.4607,1.009
2.191736822,-0.8777,-0.1827,0.4588,1.007
2.19499427,-0.8748,-0.1827,0.4581,1.004
2.196444062,-0.8751,-0.1818,0.4566,1.004
2.198747031,-0.8751,-0.1800,0.4554,1.003
2.20114151,-0.8726,-0.1805,0.4559,1.001
2.2033475,-0.8697,-0.1815,0.4563,0.999
2.205578489,-0.8685,-0.1800,0.4568,0.998
2.207795677,-0.8685,-0.1791,0.4571,0.998
2.211031354,-0.8668,-0.1805,0.4571,0.996
2.213206458,-0.8646,-0.1815,0.4571,0.995
2.216895937,-0.8633,-0.1815,0.4566,0.993
2.221828645,-0.8599,-0.1798,0.4544,0.989
2.222575729,-0.8585,-0.1815,0.4539,0.988
2.224690833,-0.8577,-0.1822,0.4546,0.988
2.226798906,-0.8582,-0.1822,0.4549,0.988
2.229412395,-0.8577,-0.1832,0.4556,0.988
2.231746979,-0.8575,-0.1835,0.4554,0.988
2.233896979,-0.8582,-0.1832,0.4539,0.988
2.236325,-0.8589,-0.1839,0.4534,0.989
2.238811666,-0.8585,-0.1847,0.4539,0.988
2.241016822,-0.8575,-0.1859,0.4546,0.988
2.243374947,-0.8580,-0.1866,0.4559,0.989
2.247776979,-0.8599,-0.1861,0.4563,0.991
2.248466927,-0.8619,-0.1861,0.4556,0.993
2.2506525,-0.8626,-0.1861,0.4568,0.994
2.253135104,-0.8646,-0.1864,0.4593,0.997
2.254675364,-0.8672,-0.1881,0.4593,0.999
2.257103437,-0.8702,-0.1905,0.4595,1.002
2.259326041,-0.8726,-0.1920,0.4605,1.005
2.261800208,-0.8729,-0.1930,0.4610,1.006
2.264083645,-0.8743,-0.1942,0.4612,1.007
2.267192395,-0.8751,-0.1954,0.4632,1.009
2.269116822,-0.8755,-0.1954,0.4639,1.010
2.271441197,-0.8763,-0.1952,0.4642,1.011
2.273361354,-0.8758,-0.1957,0.4644,1.010
2.275585468,-0.8755,-0.1959,0.4637,1.010
2.278250052,-0.8763,-0.1969,0.4642,1.011
2.280356406,-0.8775,-0.1988,0.4620,1.011
2.28263177,-0.8765,-0.1993,0.4610,1.010
2.285790312,-0.8760,-0.2006,0.4624,1.011
2.287353072,-0.8765,-0.2011,0.4615,1.011
2.289814843,-0.8751,-0.2013,0.4612,1.009
2.292095572,-0.8738,-0.2016,0.4620,1.009
2.294760208,-0.8719,-0.2008,0.4627,1.007
2.296730312,-0.8707,-0.2006,0.4634,1.007
2.299227135,-0.8702,-0.1991,0.4646,1.006
2.301394322,-0.8690,-0.1993,0.4659,1.006
2.30392526,-0.8682,-0.1986,0.4676,1.006
2.306035885,-0.8665,-0.1957,0.4693,1.005
2.308284895,-0.8636,-0.1942,0.4703,1.002
2.312497447,-0.8633,-0.1925,0.4712,1.002
2.313374947,-0.8631,-0.1927,0.4715,1.002
2.315513593,-0.8607,-0.1932,0.4710,1.000
2.317603281,-0.8589,-0.1932,0.4720,0.999
2.320190416,-0.8572,-0.1922,0.4729,0.998
2.322386406,-0.8545,-0.1898,0.4737,0.995
2.324558281,-0.8528,-0.1888,0.4754,0.994
2.327050677,-0.8519,-0.1888,0.4766,0.994
2.330911614,-0.8497,-0.1874,0.4786,0.993
2.332113177,-0.8472,-0.1859,0.4822,0.992
2.334046197,-0.8465,-0.1854,0.4842,0.993
2.336628177,-0.8467,-0.1839,0.4861,0.994
2.338818958,-0.8475,-0.1810,0.4886,0.995
2.341127083,-0.8492,-0.1805,0.4913,0.998
2.343344895,-0.8506,-0.1818,0.4957,1.001
2.345876666,-0.8538,-0.1800,0.4996,1.005
2.348513333,-0.8589,-0.1793,0.5028,1.011
2.350728124,-0.8619,-0.1805,0.5055,1.015
2.353426874,-0.8646,-0.1800,0.5089,1.019
2.35524177,-0.8692,-0.1803,0.5130,1.025
2.357320624,-0.8719,-0.1815,0.5160,1.029
2.359642187,-0.8743,-0.1820,0.5184,1.033
2.36240427,-0.8773,-0.1827,0.5208,1.036
2.36453276,-0.8797,-0.1832,0.5245,1.040
2.366539114,-0.8824,-0.1842,0.5282,1.045
2.370019062,-0.8853,-0.1849,0.5304,1.048
2.371774999,-0.8865,-0.1830,0.5326,1.050
2.373714531,-0.8868,-0.1839,0.5335,1.051
2.375915624,-0.8893,-0.1859,0.5330,1.053
2.37848526,-0.8905,-0.1854,0.5340,1.055
2.380901927,-0.8900,-0.1864,0.5321,1.054
2.38295276,-0.8900,-0.1871,0.5277,1.051
2.385861302,-0.8900,-0.1874,0.5238,1.050
2.387812552,-0.8897,-0.1874,0.5203,1.048
2.390213124,-0.8893,-0.1879,0.5164,1.045
2.392593489,-0.8878,-0.1886,0.5118,1.042
2.394934427,-0.8851,-0.1879,0.5052,1.036
2.397218333,-0.8853,-0.1874,0.4981,1.033
2.399239635,-0.8865,-0.1866,0.4913,1.031
2.40182401,-0.8860,-0.1857,0.4844,1.027
2.404257864,-0.8851,-0.1857,0.4793,1.023
2.406440364,-0.8841,-0.1847,0.4749,1.020
2.408573229,-0.8836,-0.1820,0.4710,1.018
2.41223651,-0.8831,-0.1815,0.4664,1.015
2.413676354,-0.8834,-0.1820,0.4622,1.013
2.41570151,-0.8841,-0.1820,0.4576,1.012
