time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.188750,-0.6082,-0.4187,-0.3582,0.821
10.201884,-0.6065,-0.4519,-0.2821,0.807
10.202503,-0.6121,-0.4802,-0.2198,0.808
10.202754,-0.6322,-0.5085,-0.1547,0.826
10.207245,-0.6546,-0.5295,-0.0676,0.845
10.211897,-0.6723,-0.5336,0.0268,0.859
10.216743,-0.6780,-0.5255,0.1164,0.866
10.221330,-0.6883,-0.5246,0.1961,0.887
10.226709,-0.6962,-0.5258,0.2729,0.914
10.230273,-0.7014,-0.5268,0.3441,0.942
10.235296,-0.7232,-0.5228,0.3812,0.970
10.239599,-0.7471,-0.5185,0.3843,0.987
10.244826,-0.7422,-0.5113,0.3655,0.973
10.248877,-0.7179,-0.5035,0.3345,0.939
10.253595,-0.6863,-0.5144,0.3059,0.911
10.258641,-0.6307,-0.5270,0.2604,0.862
10.263396,-0.5654,-0.5416,0.2076,0.810
10.268960,-0.5095,-0.5533,0.1638,0.770
10.272466,-0.4607,-0.5430,0.1244,0.723
10.277791,-0.4427,-0.5131,0.1059,0.686
10.282077,-0.4294,-0.4664,0.0846,0.640
10.286778,-0.3969,-0.4123,0.0704,0.577
10.291271,-0.3573,-0.3510,0.0848,0.508
10.296049,-0.3059,-0.2924,0.0973,0.434
10.312016,-0.2427,-0.2604,0.0936,0.368
10.312905,-0.1632,-0.2478,0.0886,0.310
10.313190,-0.0817,-0.2475,0.0728,0.271
10.314668,0.0138,-0.2571,0.0535,0.263
10.319984,0.1318,-0.2865,0.0634,0.322
10.324037,0.2818,-0.3257,0.0930,0.441
10.329792,0.4517,-0.3673,0.1206,0.595
10.333535,0.5892,-0.4185,0.1434,0.737
10.338362,0.6685,-0.4789,0.1803,0.842
10.343568,0.7092,-0.5437,0.2238,0.921
10.347462,0.7353,-0.5865,0.2433,0.971
10.352636,0.7423,-0.6238,0.2530,1.002
10.357343,0.7375,-0.6511,0.2650,1.019
10.361743,0.7351,-0.6705,0.2700,1.031
10.366270,0.7354,-0.6726,0.2680,1.032
10.370904,0.7475,-0.6553,0.2684,1.030
10.376074,0.7692,-0.6329,0.2785,1.034
10.380474,0.7932,-0.6056,0.2884,1.039
10.387525,0.8290,-0.5618,0.3029,1.046
10.390018,0.8503,-0.4849,0.3335,1.034
10.404022,0.8311,-0.4016,0.3657,0.993
10.404626,0.7861,-0.3192,0.4039,0.940
10.404864,0.7131,-0.2329,0.4432,0.871
10.408575,0.6099,-0.1476,0.4812,0.791
10.413315,0.5290,-0.0825,0.5063,0.737
10.419626,0.5435,-0.0541,0.4979,0.739
10.422718,0.7190,-0.1170,0.4715,0.868
10.427525,1.0301,-0.3108,0.4424,1.163
10.432099,1.3241,-0.5936,0.4412,1.517
10.436726,1.4848,-0.8599,0.4668,1.778
10.441349,1.4911,-1.0266,0.4787,1.873
10.445881,1.3807,-1.0491,0.4986,1.804
10.451030,1.2399,-0.9823,0.5641,1.679
10.455365,1.1453,-0.8812,0.6437,1.582
10.460466,1.0802,-0.7746,0.7138,1.509
10.464615,0.9941,-0.6676,0.7608,1.419
10.469680,0.8725,-0.5389,0.7756,1.286
10.473847,0.7534,-0.3868,0.7232,1.114
10.478631,0.7012,-0.2405,0.6207,0.967
10.483241,0.7130,-0.1267,0.5165,0.890
10.488981,0.7244,-0.0554,0.3843,0.822
10.501177,0.6873,-0.0120,0.2289,0.725
10.501775,0.5614,0.0347,0.0978,0.571
10.502143,0.3636,0.0874,-0.0262,0.375
10.507116,0.1397,0.1369,-0.1579,0.251
10.511700,-0.0935,0.1907,-0.2783,0.350
10.516411,-0.3239,0.2419,-0.3873,0.560
10.521046,-0.5325,0.2641,-0.4824,0.765
10.526803,-0.7073,0.2480,-0.5510,0.930
10.530481,-0.8390,0.2221,-0.5976,1.054
10.535305,-0.9301,0.1769,-0.6218,1.133
10.539677,-1.0023,0.1052,-0.6210,1.184
10.544596,-1.0602,0.0285,-0.5665,1.202
10.548848,-1.1039,-0.0267,-0.4636,1.198
10.553734,-1.1141,-0.0819,-0.3555,1.172
10.558629,-1.1004,-0.1275,-0.2476,1.135
10.563266,-1.0460,-0.1777,-0.1330,1.069
10.568504,-0.9269,-0.2470,-0.0385,0.960
10.572425,-0.7840,-0.3138,0.0146,0.845
10.578427,-0.6482,-0.3878,0.0282,0.756
10.583176,-0.5292,-0.4809,0.0145,0.715
10.586999,-0.4198,-0.5646,-0.0311,0.704
10.592324,-0.3344,-0.6340,-0.0848,0.722
10.597960,-0.2920,-0.6846,-0.1462,0.758
10.601664,-0.2712,-0.7091,-0.2056,0.787
10.620468,-0.2697,-0.7266,-0.2338,0.810
10.621237,-0.2826,-0.7351,-0.2496,0.826
10.621542,-0.3078,-0.7437,-0.2597,0.846
10.621833,-0.3474,-0.7574,-0.2687,0.876
10.624116,-0.4064,-0.7830,-0.2717,0.923
10.629224,-0.4606,-0.8035,-0.2617,0.962
10.633869,-0.5100,-0.8284,-0.2605,1.007
10.639146,-0.5593,-0.8622,-0.2539,1.059
10.644377,-0.6035,-0.8617,-0.2235,1.075
10.648398,-0.6689,-0.8484,-0.1981,1.098
10.652856,-0.7291,-0.8534,-0.1806,1.137
10.658071,-0.7649,-0.8334,-0.1544,1.142
10.662363,-0.8145,-0.8053,-0.1150,1.151
10.667184,-0.8706,-0.7881,-0.0532,1.176
10.672214,-0.9262,-0.7507,0.0332,1.193
10.676630,-0.9739,-0.7173,0.1203,1.216
10.680929,-1.0068,-0.6831,0.1936,1.232
10.689077,-1.0247,-0.6387,0.2676,1.237
10.696005,-1.0518,-0.5819,0.3066,1.241
10.696527,-1.1048,-0.5081,0.2966,1.252
10.699654,-1.1623,-0.4437,0.2404,1.267
10.712325,-1.2219,-0.3816,0.1432,1.288
10.713242,-1.2504,-0.3267,0.0317,1.293
10.713728,-1.2716,-0.2743,-0.1081,1.305
10.720329,-1.3025,-0.2052,-0.2710,1.346
10.723688,-1.3312,-0.1387,-0.4280,1.405
10.727648,-1.3815,-0.0937,-0.5955,1.507
10.732660,-1.4416,-0.0535,-0.7541,1.628
10.736917,-1.4781,-0.0035,-0.8869,1.724
10.742407,-1.4956,0.0369,-0.9819,1.789
10.747137,-1.4967,0.0607,-1.0368,1.822
10.751856,-1.4838,0.0726,-1.0468,1.817
10.755858,-1.4687,0.0847,-1.0170,1.788
10.761281,-1.4587,0.0922,-0.9547,1.746
10.765462,-1.4322,0.0856,-0.8795,1.683
10.769764,-1.4009,0.0650,-0.7747,1.602
10.775209,-1.3554,0.0423,-0.6506,1.504
10.779622,-1.2979,0.0272,-0.5528,1.411
10.784771,-1.2403,0.0127,-0.4840,1.331
10.789348,-1.1968,0.0059,-0.4325,1.273
10.795395,-1.1650,0.0143,-0.4033,1.233
10.810673,-1.1447,0.0378,-0.4039,1.214
10.811574,-1.1217,0.0693,-0.4149,1.198
10.812024,-1.0696,0.1206,-0.4460,1.165
10.812440,-0.9862,0.1867,-0.4921,1.118
10.817347,-0.8763,0.2388,-0.5530,1.063
10.822056,-0.7808,0.2958,-0.6286,1.045
10.826908,-0.7141,0.3646,-0.7042,1.067
10.830451,-0.6571,0.4333,-0.7916,1.116
10.835955,-0.6193,0.4968,-0.8739,1.181
10.840457,-0.6128,0.5601,-0.9438,1.257
10.845034,-0.6160,0.6231,-1.0012,1.331
10.849488,-0.6170,0.6525,-1.0483,1.380
10.854146,-0.5919,0.6674,-1.0851,1.405
10.859811,-0.5454,0.6892,-1.1138,1.419
10.864026,-0.5064,0.7110,-1.1344,1.431
10.869541,-0.4557,0.7182,-1.1422,1.424
10.872522,-0.3862,0.7155,-1.1231,1.387
10.877638,-0.3049,0.7198,-1.0652,1.321
10.882318,-0.2167,0.7213,-0.9857,1.241
10.886752,-0.1264,0.6889,-0.8872,1.130
10.892740,-0.0194,0.6467,-0.7579,0.997
10.898267,0.0922,0.6018,-0.6221,0.870
10.920259,0.1989,0.5281,-0.4873,0.746
10.920939,0.2986,0.4447,-0.3847,0.659
10.921357,0.4126,0.3636,-0.3194,0.636
10.921665,0.5340,0.2897,-0.2625,0.662
10.921952,0.6362,0.2372,-0.2500,0.724
10.924221,0.7386,0.2014,-0.2698,0.812
10.928711,0.8504,0.1867,-0.3024,0.922
10.933879,0.9573,0.1621,-0.3713,1.040
10.938479,1.0592,0.1276,-0.4761,1.168
10.943372,1.1943,0.1045,-0.5951,1.338
10.948352,1.3219,0.0786,-0.6994,1.498
10.952470,1.4132,0.0356,-0.7935,1.621
10.958453,1.5066,-0.0126,-0.8919,1.751
10.962712,1.5902,-0.0588,-0.9636,1.860
10.967482,1.6567,-0.1124,-0.9917,1.934
10.971651,1.6943,-0.1639,-0.9813,1.965
10.976883,1.6839,-0.2083,-0.9299,1.935
10.980408,1.6042,-0.2381,-0.8787,1.845
10.988620,1.5391,-0.2559,-0.8255,1.765
10.991130,1.5220,-0.2807,-0.7559,1.722
11.011013,1.4621,-0.2909,-0.6822,1.639
11.011882,1.3546,-0.2676,-0.5904,1.502
11.012349,1.2117,-0.2274,-0.4951,1.329
11.012767,1.0574,-0.1800,-0.3942,1.143
11.014200,0.8966,-0.1182,-0.3073,0.955
11.018563,0.7245,-0.0515,-0.2225,0.760
11.023252,0.5484,0.0297,-0.1230,0.563
11.028046,0.4374,0.0892,-0.0322,0.448
11.032363,0.4893,0.0744,0.0437,0.497
11.036937,0.6866,-0.0485,0.0986,0.695
11.041413,0.9072,-0.2913,0.1333,0.962
11.046140,1.0315,-0.5603,0.1096,1.179
11.052003,1.0121,-0.7499,0.0534,1.261
11.056187,0.8971,-0.8383,-0.0047,1.228
11.060336,0.7802,-0.8181,-0.0655,1.132
11.065945,0.7403,-0.7371,-0.1217,1.052
11.069975,0.7870,-0.6600,-0.1682,1.041
11.074061,0.8982,-0.6277,-0.1710,1.109
11.079221,1.0617,-0.6284,-0.1605,1.244
11.083588,1.2462,-0.6529,-0.1819,1.419
11.091230,1.3774,-0.6991,-0.2469,1.564
11.092833,1.4171,-0.7144,-0.3366,1.622
11.111465,1.3799,-0.6678,-0.4467,1.597
11.112412,1.2661,-0.5498,-0.5632,1.491
11.112935,1.1022,-0.3745,-0.6509,1.334
11.113371,0.9121,-0.1708,-0.7241,1.177
11.116570,0.7177,0.0350,-0.7904,1.068
11.121615,0.5379,0.2262,-0.8237,1.009
11.126197,0.3799,0.3906,-0.8576,1.016
11.130803,0.2295,0.5329,-0.8971,1.068
11.137178,0.0601,0.6624,-0.9373,1.149
11.140744,-0.1092,0.7741,-0.9687,1.245
11.144646,-0.2688,0.8632,-0.9937,1.343
11.150062,-0.4021,0.9340,-1.0001,1.426
11.153937,-0.4998,0.9841,-0.9640,1.465
11.160024,-0.5571,1.0086,-0.9234,1.477
11.164261,-0.5671,0.9882,-0.9282,1.470
11.169728,-0.5609,0.9162,-0.9803,1.454
11.172730,-0.5578,0.7927,-1.0814,1.452
11.178084,-0.5744,0.6278,-1.1932,1.466
11.182641,-0.6130,0.4459,-1.2894,1.496
11.186834,-0.6422,0.2737,-1.4035,1.568
11.191440,-0.6524,0.1186,-1.5071,1.647
11.197297,-0.6530,-0.0166,-1.5790,1.709
11.201493,-0.6583,-0.1248,-1.6261,1.759
11.219264,-0.6518,-0.2179,-1.6553,1.792
11.220127,-0.6168,-0.3196,-1.6615,1.801
11.220717,-0.5701,-0.4205,-1.6204,1.768
11.221055,-0.4999,-0.5182,-1.5463,1.706
11.224381,-0.3918,-0.6199,-1.4654,1.639
11.228955,-0.2628,-0.7068,-1.3681,1.562
11.233625,-0.1104,-0.7837,-1.2524,1.482
11.239364,0.0701,-0.8436,-1.1329,1.414
11.244651,0.2477,-0.8964,-1.0075,1.371
11.248006,0.4106,-0.9206,-0.8842,1.341
11.252436,0.5398,-0.9380,-0.7615,1.323
11.257323,0.6403,-0.9485,-0.6639,1.323
11.262263,0.7124,-0.9378,-0.5918,1.318
11.266386,0.7368,-0.9157,-0.5648,1.304
11.271381,0.7113,-0.8748,-0.5634,1.260
11.276538,0.6409,-0.8271,-0.5640,1.189
11.280446,0.5111,-0.7605,-0.5878,1.089
11.288227,0.3339,-0.6823,-0.6202,0.981
11.289907,0.1214,-0.6064,-0.6490,0.896
11.295304,-0.1120,-0.5375,-0.6786,0.873
11.307160,-0.3375,-0.4849,-0.7043,0.919
11.307798,-0.5409,-0.4317,-0.7115,0.993
11.308936,-0.7245,-0.3799,-0.6787,1.063
11.313446,-0.9050,-0.3368,-0.6107,1.143
11.317815,-1.0800,-0.2926,-0.5195,1.234
11.322788,-1.2257,-0.2544,-0.4096,1.317
11.327313,-1.3397,-0.2368,-0.2905,1.391
11.332172,-1.3936,-0.2064,-0.1668,1.419
11.337089,-1.3922,-0.1705,-0.0526,1.404
11.342202,-1.3477,-0.1676,0.0426,1.359
11.345792,-1.2577,-0.1669,0.1065,1.273
11.351905,-1.1487,-0.1542,0.1319,1.166
11.355919,-1.0039,-0.1417,0.1425,1.024
11.360351,-0.8640,-0.1176,0.1050,0.878
11.364910,-0.7412,-0.0915,0.0124,0.747
11.369946,-0.6186,-0.0516,-0.1040,0.629
11.374010,-0.5084,0.0069,-0.2414,0.563
11.379894,-0.4154,0.0527,-0.3969,0.577
11.384092,-0.3446,0.0909,-0.5700,0.672
11.388797,-0.2887,0.1381,-0.7631,0.828
11.411064,-0.2524,0.1945,-0.9498,1.002
11.412002,-0.2429,0.2553,-1.0919,1.147
11.412425,-0.2338,0.3160,-1.1799,1.244
11.412848,-0.1963,0.3644,-1.2142,1.283
11.413279,-0.1448,0.4005,-1.2330,1.304
11.416662,-0.1224,0.4221,-1.2294,1.306
11.421519,-0.1265,0.4291,-1.1535,1.237
11.426721,-0.1404,0.4167,-1.0367,1.126
11.431004,-0.1446,0.3971,-0.9081,1.002
11.435478,-0.1298,0.3508,-0.7416,0.831
11.441032,-0.1245,0.2829,-0.5709,0.649
11.445697,-0.1645,0.2152,-0.4201,0.500
11.449574,-0.2545,0.1644,-0.2749,0.409
11.454513,-0.3751,0.1211,-0.1594,0.425
11.458547,-0.5001,0.0831,-0.0759,0.513
11.463657,-0.6150,0.0672,-0.0074,0.619
11.468209,-0.7272,0.0686,0.0321,0.731
11.472879,-0.8295,0.0778,0.0404,0.834
11.478758,-0.8980,0.0947,0.0179,0.903
11.482295,-0.9020,0.1192,-0.0090,0.910
11.487167,-0.8437,0.1296,-0.0282,0.854
11.491338,-0.7737,0.1354,-0.0661,0.788
11.496836,-0.7038,0.1413,-0.1106,0.726
11.519058,-0.6484,0.1663,-0.1667,0.690
11.519941,-0.5836,0.2105,-0.2462,0.667
11.520275,-0.4928,0.2425,-0.2988,0.625
11.520542,-0.3832,0.2646,-0.3410,0.577
11.520818,-0.2310,0.2745,-0.3848,0.526
11.524605,-0.0435,0.2504,-0.4038,0.477
11.529039,0.1579,0.1972,-0.4291,0.498
11.534678,0.3325,0.1317,-0.4539,0.578
11.539335,0.4374,0.0588,-0.4500,0.630
11.543088,0.4873,-0.0069,-0.4416,0.658
11.548175,0.5108,-0.0653,-0.4430,0.679
11.553397,0.5225,-0.1233,-0.4397,0.694
11.557331,0.5152,-0.1857,-0.4411,0.703
11.561555,0.5080,-0.2234,-0.4304,0.702
11.566836,0.5177,-0.2558,-0.4027,0.704
11.571433,0.5465,-0.2780,-0.3581,0.710
11.576265,0.6041,-0.2879,-0.2869,0.728
11.580411,0.6832,-0.2738,-0.1942,0.761
11.588761,0.7740,-0.2526,-0.1109,0.822
11.589891,0.8622,-0.2317,-0.0302,0.893
11.610007,0.9311,-0.2067,0.0575,0.956
11.610821,0.9664,-0.1846,0.1160,0.991
11.611336,0.9560,-0.1585,0.1431,0.980
11.611722,0.9193,-0.1306,0.1460,0.940
11.613354,0.9087,-0.1152,0.1131,0.923
11.618479,0.9863,-0.1436,0.0595,0.998
11.623276,1.1971,-0.2420,-0.0069,1.221
11.628059,1.5362,-0.4365,-0.0759,1.599
11.633390,1.8814,-0.7080,-0.1333,2.015
11.636496,2.0489,-0.9771,-0.1608,2.276
11.641741,2.0346,-1.1478,-0.1529,2.341
11.646692,1.9395,-1.2221,-0.1487,2.297
11.651331,1.8070,-1.2069,-0.1420,2.178
11.656139,1.6542,-1.1067,-0.0953,1.993
11.662363,1.4596,-0.9863,-0.0302,1.762
11.664959,1.2303,-0.8361,0.0441,1.488
11.669753,0.9876,-0.6351,0.1185,1.180
11.673971,0.7480,-0.4126,0.1845,0.874
11.679588,0.5731,-0.2218,0.2549,0.665
11.684469,0.4604,-0.0941,0.3088,0.562
11.689227,0.3903,-0.0249,0.3349,0.515
11.692781,0.3175,0.0192,0.3402,0.466
11.710000,0.2014,0.0600,0.3506,0.409
11.710837,0.0734,0.0949,0.3678,0.387
11.711464,-0.0355,0.1410,0.3482,0.377
11.712135,-0.1227,0.1910,0.2892,0.368
11.717329,-0.2144,0.2091,0.2241,0.374
11.721191,-0.3274,0.2122,0.1553,0.420
11.726163,-0.4833,0.2122,0.0855,0.535
11.730634,-0.6820,0.2165,0.0053,0.716
11.737035,-0.9019,0.2396,-0.0944,0.938
11.740524,-1.1335,0.2672,-0.2232,1.186
11.745112,-1.3575,0.3140,-0.3710,1.442
11.748847,-1.5429,0.3659,-0.5065,1.665
11.753666,-1.6730,0.4038,-0.6273,1.832
11.759792,-1.7312,0.4302,-0.7448,1.933
11.764020,-1.7058,0.4115,-0.8657,1.957
11.767907,-1.6304,0.3599,-0.9733,1.933
11.772893,-1.5266,0.2943,-1.0458,1.874
11.777448,-1.3728,0.2172,-1.0718,1.755
11.783128,-1.1954,0.1261,-1.0801,1.616
11.786489,-1.0160,0.0210,-1.0830,1.485
11.790960,-0.8511,-0.0695,-1.0592,1.361
11.797754,-0.6984,-0.1430,-1.0400,1.261
11.801410,-0.5459,-0.2187,-1.0229,1.180
11.818114,-0.3841,-0.2847,-1.0320,1.137
11.818925,-0.1987,-0.3291,-1.0383,1.107
11.819318,0.0031,-0.3642,-1.0253,1.088
11.819633,0.2165,-0.3805,-0.9883,1.081
11.824297,0.4224,-0.3732,-0.9394,1.096
11.829065,0.5753,-0.3402,-0.8835,1.108
11.834298,0.6491,-0.3028,-0.8256,1.093
11.838128,0.6559,-0.2799,-0.7850,1.061
11.842826,0.6294,-0.2593,-0.7212,0.992
11.847871,0.5936,-0.2172,-0.6463,0.904
11.852522,0.5556,-0.1702,-0.6012,0.836
11.857205,0.5251,-0.1470,-0.5666,0.786
11.862447,0.4710,-0.1378,-0.5638,0.747
11.866960,0.3886,-0.1260,-0.5954,0.722
11.871685,0.3043,-0.1113,-0.6403,0.718
11.876436,0.1991,-0.0936,-0.6869,0.721
11.880546,0.0469,-0.0631,-0.7065,0.711
11.884944,-0.0997,-0.0267,-0.7018,0.709
11.889477,-0.1881,-0.0134,-0.6673,0.693
11.913529,-0.3142,0.0295,-0.6292,0.704
11.914484,-0.5281,0.1255,-0.5304,0.759
11.915101,-0.6864,0.2099,-0.3753,0.810
11.915462,-0.7821,0.2704,-0.2494,0.864
11.915780,-0.8682,0.3236,-0.1261,0.935
11.918351,-0.9472,0.3789,-0.0192,1.020
11.923110,-1.0025,0.4214,0.0811,1.090
11.928105,-1.0461,0.4465,0.1705,1.150
11.932242,-1.0974,0.4753,0.2129,1.215
11.936270,-1.1419,0.4864,0.2062,1.258
11.941540,-1.1558,0.4917,0.1384,1.264
11.946005,-1.1486,0.5079,0.0407,1.257
11.951505,-1.1276,0.5303,-0.0440,1.247
11.955174,-1.1095,0.5352,-0.1394,1.240
11.961611,-1.1324,0.5395,-0.2647,1.282
11.965043,-1.1747,0.5532,-0.4030,1.360
11.969334,-1.1838,0.5572,-0.5306,1.412
11.974093,-1.1645,0.5707,-0.6331,1.443
11.978734,-1.1334,0.5913,-0.7010,1.458
11.984029,-1.1002,0.5881,-0.7560,1.459
11.995059,-1.0695,0.5611,-0.8077,1.453
11.996034,-1.0294,0.5202,-0.8730,1.447
11.997431,-0.9798,0.4725,-0.9618,1.452
12.012549,-0.9396,0.4304,-1.0406,1.467
12.013370,-0.9114,0.4081,-1.1024,1.487
12.013815,-0.8590,0.4034,-1.1475,1.489
12.016690,-0.7707,0.3945,-1.1759,1.460
12.021440,-0.6918,0.4007,-1.1900,1.434
12.026152,-0.6415,0.4290,-1.2091,1.434
12.030487,-0.5887,0.4531,-1.2307,1.438
12.035657,-0.5264,0.4753,-1.2640,1.449
12.039928,-0.4616,0.4979,-1.3066,1.472
12.044638,-0.4041,0.5283,-1.3246,1.482
12.048759,-0.3610,0.5641,-1.3231,1.483
12.053548,-0.3321,0.6006,-1.2926,1.463
12.059348,-0.2983,0.6400,-1.2238,1.413
12.063514,-0.2453,0.6728,-1.1242,1.333
12.068240,-0.1873,0.6846,-1.0084,1.233
12.072312,-0.1077,0.6896,-0.8908,1.132
12.077438,-0.0088,0.6852,-0.7620,1.025
12.082928,0.0805,0.6713,-0.6363,0.928
12.086327,0.1555,0.6550,-0.5282,0.856
12.092318,0.2282,0.6219,-0.4472,0.799
12.097545,0.2890,0.5768,-0.3789,0.748
12.101187,0.3474,0.5341,-0.3115,0.709
12.119535,0.4251,0.4843,-0.2519,0.692
12.120422,0.5003,0.4273,-0.1925,0.685
12.120754,0.5682,0.3608,-0.1405,0.688
12.121018,0.6265,0.3017,-0.1050,0.703
12.124121,0.6654,0.2454,-0.0687,0.713
12.128938,0.6636,0.1779,-0.0434,0.688
12.133387,0.6906,0.1229,-0.0562,0.704
12.138995,0.7941,0.0900,-0.1093,0.807
12.143080,0.9000,0.0819,-0.1501,0.916
12.147690,0.9413,0.0721,-0.1451,0.955
12.152296,0.9205,0.0367,-0.1108,0.928
12.157028,0.9261,0.0211,-0.0837,0.930
12.161557,1.0202,0.0372,-0.0510,1.022
12.166007,1.1117,0.0655,0.0347,1.114
12.171017,1.1243,0.0965,0.1109,1.134
12.176919,1.1059,0.1276,0.1413,1.122
12.180175,1.0972,0.1921,0.1638,1.126
12.188353,1.0719,0.2801,0.1808,1.123
12.189733,1.0109,0.3534,0.1922,1.088
12.195296,0.9309,0.4118,0.1958,1.037
12.211938,0.8295,0.4792,0.1629,0.972
12.212881,0.6948,0.5582,0.0958,0.896
12.213286,0.5460,0.6440,0.0354,0.845
12.213690,0.4356,0.7246,-0.0347,0.846
12.218537,0.4042,0.7568,-0.1501,0.871
12.222272,0.4992,0.7073,-0.3097,0.919
12.227839,0.7012,0.5452,-0.4843,1.012
12.232131,0.8739,0.3162,-0.6189,1.117
12.236447,0.9099,0.1046,-0.7095,1.159
12.241112,0.8625,-0.0152,-0.7691,1.156
12.245988,0.8036,-0.0241,-0.7935,1.130
12.251659,0.7237,0.0276,-0.7593,1.049
12.255904,0.6421,0.0827,-0.6689,0.931
12.260848,0.6137,0.1099,-0.5337,0.821
12.265071,0.6452,0.1140,-0.3986,0.767
12.270220,0.6935,0.1208,-0.2968,0.764
12.273916,0.7559,0.1300,-0.2351,0.802
12.279389,0.8133,0.1319,-0.2136,0.851
12.283425,0.8610,0.1286,-0.2206,0.898
12.288875,0.8725,0.1319,-0.2492,0.917
12.299658,0.8386,0.1585,-0.2663,0.894
12.300135,0.7784,0.1966,-0.2766,0.849
12.314415,0.6825,0.2462,-0.2971,0.784
12.315407,0.5604,0.3097,-0.2987,0.706
12.315870,0.4288,0.3656,-0.3056,0.641
12.316215,0.3046,0.4116,-0.3344,0.612
12.321397,0.2021,0.4620,-0.3731,0.627
12.326157,0.0806,0.5168,-0.4265,0.675
12.329887,-0.0503,0.5641,-0.4872,0.747
12.335345,-0.1764,0.6180,-0.5334,0.835
12.339882,-0.2906,0.6739,-0.5818,0.936
12.344320,-0.3880,0.7078,-0.6251,1.021
12.348608,-0.4592,0.7270,-0.6442,1.074
12.353407,-0.5041,0.7459,-0.6511,1.111
12.359162,-0.5324,0.7551,-0.6385,1.123
12.363724,-0.5439,0.7280,-0.6258,1.103
12.367930,-0.5316,0.6841,-0.6014,1.055
12.372348,-0.5001,0.6496,-0.5679,0.997
12.378289,-0.4757,0.5934,-0.5376,0.931
12.382425,-0.4441,0.5345,-0.5010,0.857
12.386182,-0.4100,0.4729,-0.4650,0.780
12.391926,-0.3880,0.3966,-0.4389,0.707
12.397315,-0.3782,0.3223,-0.4248,0.654
12.400932,-0.3877,0.2525,-0.4126,0.620
12.417532,-0.4261,0.1897,-0.4024,0.616
12.418284,-0.4646,0.1219,-0.4013,0.626
12.418617,-0.4627,0.0660,-0.3972,0.613
12.419639,-0.4441,0.0173,-0.3973,0.596
12.424094,-0.4282,-0.0361,-0.3943,0.583
12.428659,-0.3814,-0.0776,-0.3712,0.538
12.434049,-0.3110,-0.1140,-0.3494,0.482
12.438011,-0.2266,-0.1623,-0.3456,0.444
12.442940,-0.1306,-0.2103,-0.3550,0.433
12.447347,-0.0183,-0.2486,-0.3799,0.454
12.453017,0.1176,-0.2699,-0.4061,0.502
12.456961,0.2389,-0.2791,-0.4385,0.572
12.461903,0.3502,-0.2881,-0.4557,0.643
12.465959,0.4781,-0.2971,-0.4510,0.721
12.470955,0.6392,-0.3062,-0.4485,0.839
12.476898,0.8001,-0.2870,-0.4104,0.944
12.480076,0.8889,-0.2516,-0.3607,0.992
12.486235,0.8829,-0.2175,-0.3260,0.966
12.489595,0.7938,-0.1771,-0.3017,0.867
12.496911,0.6698,-0.1398,-0.3017,0.748
12.498972,0.5159,-0.0985,-0.3329,0.622
12.514606,0.3397,-0.0529,-0.3809,0.513
12.515497,0.1626,-0.0196,-0.4196,0.450
12.515815,-0.0032,-0.0076,-0.4657,0.466
12.517917,-0.1484,0.0022,-0.5260,0.547
12.522755,-0.3018,0.0337,-0.5813,0.656
12.528195,-0.4561,0.0701,-0.6174,0.771
12.532415,-0.5733,0.0924,-0.6318,0.858
12.536074,-0.6421,0.0958,-0.6174,0.896
12.542035,-0.6911,0.0900,-0.5960,0.917
12.546085,-0.7160,0.0891,-0.5607,0.914
12.550923,-0.7002,0.0717,-0.5044,0.866
12.554792,-0.6797,0.0426,-0.4370,0.809
12.560140,-0.6593,0.0210,-0.3847,0.764
12.564735,-0.6581,-0.0028,-0.3567,0.749
12.570324,-0.6709,-0.0333,-0.3363,0.751
12.573640,-0.6552,-0.0470,-0.3161,0.729
12.578642,-0.6134,-0.0533,-0.2915,0.681
12.583413,-0.5743,-0.0667,-0.2742,0.640
12.587819,-0.5593,-0.0657,-0.3020,0.639
12.593098,-0.5967,-0.0480,-0.3531,0.695
12.597558,-0.6552,-0.0303,-0.3845,0.760
12.603405,-0.7012,-0.0148,-0.4059,0.810
12.617938,-0.7374,0.0008,-0.4433,0.860
12.618681,-0.7568,0.0190,-0.4890,0.901
12.619139,-0.7666,0.0398,-0.5285,0.932
12.621020,-0.7694,0.0631,-0.5690,0.959
12.626049,-0.7628,0.0985,-0.6009,0.976
12.630229,-0.7539,0.1506,-0.6149,0.984
12.635985,-0.7475,0.1907,-0.6211,0.990
12.639721,-0.7197,0.2309,-0.6148,0.974
12.645187,-0.6779,0.2900,-0.5514,0.921
12.648796,-0.6270,0.3321,-0.4694,0.851
12.653334,-0.5574,0.3526,-0.3856,0.764
12.659428,-0.4717,0.3633,-0.2697,0.654
12.663062,-0.3700,0.3808,-0.1460,0.551
12.668330,-0.2809,0.4074,-0.0434,0.497
12.673190,-0.2137,0.4239,0.0263,0.476
12.677259,-0.1588,0.4496,0.0919,0.486
12.681840,-0.1422,0.4749,0.1512,0.518
12.687527,-0.1399,0.4879,0.1759,0.537
12.691420,-0.1231,0.5150,0.1783,0.559
12.696202,-0.0875,0.5678,0.1849,0.603
12.701106,-0.0165,0.6057,0.1768,0.631
12.705966,0.0610,0.6099,0.1378,0.628
12.711243,0.1210,0.6137,0.0968,0.633
12.726381,0.2042,0.6242,0.0491,0.659
