time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.862145,0.0198,0.0677,-0.0096,0.071
12.863035,0.0243,0.0784,-0.0213,0.085
12.863449,0.0289,0.0820,-0.0305,0.092
12.868061,0.0408,0.0786,-0.0374,0.096
12.872288,0.0339,0.0752,-0.0442,0.094
12.877389,0.0249,0.0816,-0.0535,0.101
12.882935,0.0090,0.0880,-0.0532,0.103
12.887356,-0.0090,0.0825,-0.0553,0.100
12.891881,-0.0150,0.0700,-0.0456,0.085
12.895984,-0.0234,0.0671,-0.0288,0.077
12.901454,-0.0317,0.0643,-0.0311,0.078
12.905323,-0.0377,0.0544,-0.0287,0.072
12.910311,-0.0367,0.0518,-0.0191,0.066
12.915244,-0.0312,0.0444,-0.0096,0.055
12.919500,-0.0330,0.0205,-0.0001,0.039
12.925315,-0.0372,0.0134,0.0069,0.040
12.929206,-0.0392,0.0133,0.0187,0.045
12.937227,-0.0413,-0.0057,0.0209,0.047
12.941348,-0.0410,-0.0199,0.0184,0.049
12.953323,-0.0408,-0.0197,0.0183,0.049
12.954157,-0.0431,-0.0266,0.0182,0.054
12.954679,-0.0407,-0.0359,0.0133,0.056
12.956816,-0.0313,-0.0403,0.0085,0.052
12.962217,-0.0173,-0.0517,-0.0010,0.055
12.966979,-0.0224,-0.0488,-0.0127,0.055
12.971451,-0.0157,-0.0340,-0.0149,0.040
12.976342,0.0027,-0.0384,-0.0123,0.040
12.980179,0.0043,-0.0522,-0.0050,0.053
12.984922,0.0154,-0.0517,-0.0096,0.055
12.989606,0.0218,-0.0464,-0.0141,0.053
12.994254,0.0115,-0.0460,-0.0044,0.048
13.000293,0.0084,-0.0455,-0.0043,0.046
13.003833,0.0101,-0.0426,-0.0041,0.044
13.008472,0.0094,-0.0445,-0.0088,0.046
13.013834,0.0016,-0.0511,-0.0133,0.053
13.017973,0.0056,-0.0506,-0.0084,0.052
13.022560,0.0025,-0.0477,-0.0034,0.048
13.027920,-0.0149,-0.0424,0.0062,0.045
13.032577,-0.0204,-0.0396,0.0158,0.047
13.036853,-0.0138,-0.0486,0.0063,0.051
13.041616,-0.0120,-0.0505,-0.0055,0.052
13.046278,-0.0150,-0.0357,-0.0030,0.039
13.055208,-0.0132,-0.0258,0.0019,0.029
13.055624,-0.0091,-0.0280,0.0044,0.030
13.060924,-0.0098,-0.0277,0.0140,0.033
13.065148,-0.0032,-0.0156,0.0092,0.018
13.069753,0.0011,-0.0083,0.0021,0.009
13.074838,-0.0041,0.0036,0.0070,0.009
13.079165,-0.0046,0.0129,0.0070,0.015
13.085531,-0.0003,0.0175,0.0071,0.019
13.088473,0.0040,0.0220,0.0095,0.024
13.093317,0.0012,0.0217,0.0166,0.027
13.098259,0.0078,0.0215,0.0213,0.031
13.102222,0.0143,0.0355,0.0165,0.042
13.107960,0.0159,0.0493,0.0118,0.053
13.112253,0.0198,0.0488,0.0047,0.053
13.116231,0.0095,0.0484,0.0025,0.049
13.120802,0.0040,0.0621,0.0050,0.062
13.126987,0.0057,0.0592,-0.0021,0.060
13.130848,0.0027,0.0563,-0.0162,0.059
13.134993,-0.0002,0.0607,-0.0255,0.066
13.139896,-0.0006,0.0579,-0.0228,0.062
13.145333,-0.0105,0.0647,-0.0202,0.069
13.149897,-0.0227,0.0597,-0.0177,0.066
13.161998,-0.0371,0.0380,-0.0199,0.057
13.162861,-0.0442,0.0261,-0.0126,0.053
13.163270,-0.0442,0.0309,-0.0077,0.054
13.168406,-0.0348,0.0333,-0.0052,0.048
13.172506,-0.0302,0.0262,0.0020,0.040
13.177090,-0.0209,0.0334,0.0044,0.040
13.181684,-0.0021,0.0453,0.0115,0.047
13.186750,0.0094,0.0451,0.0185,0.050
13.191747,0.0138,0.0521,0.0136,0.056
13.195849,0.0136,0.0566,0.0135,0.060
13.200790,-0.0009,0.0564,0.0347,0.066
13.206184,-0.0129,0.0633,0.0368,0.074
13.210258,-0.0203,0.0535,0.0317,0.065
13.215010,-0.0396,0.0366,0.0410,0.068
13.219339,-0.0661,0.0435,0.0408,0.089
13.225007,-0.0759,0.0432,0.0122,0.088
13.228734,-0.0740,0.0286,-0.0091,0.080
13.237051,-0.0651,0.0071,-0.0207,0.069
13.241344,-0.0636,-0.0046,-0.0464,0.079
13.254920,-0.0574,-0.0018,-0.0648,0.087
13.255807,-0.0418,-0.0108,-0.0712,0.083
13.256305,-0.0217,-0.0245,-0.0799,0.086
13.256716,-0.0018,-0.0332,-0.0695,0.077
13.262346,-0.0011,-0.0370,-0.0426,0.056
13.266793,0.0116,-0.0336,-0.0255,0.044
13.271238,0.0196,-0.0350,-0.0204,0.045
13.276435,0.0276,-0.0435,-0.0082,0.052
13.280761,0.0357,-0.0519,-0.0057,0.063
13.284819,0.0415,-0.0484,-0.0056,0.064
13.289519,0.0426,-0.0376,-0.0008,0.057
13.294117,0.0319,-0.0364,0.0016,0.048
13.300216,0.0283,-0.0329,0.0063,0.044
13.304601,0.0201,-0.0342,0.0087,0.041
13.309711,0.0142,-0.0450,0.0157,0.050
13.312792,0.0202,-0.0438,0.0299,0.057
13.319312,0.0239,-0.0381,0.0273,0.053
13.322410,0.0132,-0.0466,0.0272,0.056
13.327798,0.0027,-0.0410,0.0294,0.051
13.331718,0.0113,-0.0427,0.0245,0.050
13.337116,0.0175,-0.0420,0.0173,0.049
13.341321,0.0165,-0.0318,0.0101,0.037
13.346799,0.0109,-0.0217,0.0030,0.025
13.350976,0.0007,-0.0166,0.0007,0.017
13.359490,-0.0000,-0.0210,-0.0016,0.021
13.360421,0.0088,-0.0135,0.0032,0.016
13.365482,0.0056,-0.0013,0.0081,0.010
13.369433,0.0095,0.0038,0.0010,0.010
13.374085,0.0205,0.0112,-0.0061,0.024
13.378730,0.0148,0.0137,0.0012,0.020
13.384875,0.0044,0.0091,0.0108,0.015
13.388080,-0.0034,0.0142,0.0036,0.015
13.392931,-0.0016,0.0191,-0.0035,0.020
13.397234,-0.0044,0.0240,-0.0010,0.024
13.402169,-0.0166,0.0360,-0.0010,0.040
13.407945,-0.0285,0.0360,0.0085,0.047
13.411500,-0.0237,0.0337,0.0131,0.043
13.416287,-0.0332,0.0384,0.0082,0.051
13.420898,-0.0522,0.0384,0.0153,0.067
13.426307,-0.0617,0.0408,0.0247,0.078
13.430172,-0.0688,0.0479,0.0198,0.086
13.435335,-0.0736,0.0501,0.0078,0.089
13.439550,-0.0690,0.0499,0.0150,0.086
13.444986,-0.0622,0.0473,0.0221,0.081
13.450100,-0.0604,0.0424,0.0126,0.075
13.454893,-0.0493,0.0446,0.0103,0.067
13.463241,-0.0311,0.0516,0.0081,0.061
13.463820,-0.0109,0.0419,-0.0060,0.044
13.467844,0.0047,0.0347,-0.0105,0.037
13.472771,0.0201,0.0323,-0.0198,0.043
13.477423,0.0356,0.0301,-0.0266,0.054
13.482399,0.0463,0.0326,-0.0287,0.064
13.486746,0.0548,0.0376,-0.0308,0.073
13.491600,0.0587,0.0307,-0.0306,0.073
13.496178,0.0532,0.0262,-0.0256,0.065
13.500362,0.0550,0.0242,-0.0208,0.064
13.505355,0.0521,0.0128,-0.0159,0.056
13.509603,0.0399,0.0133,-0.0041,0.042
13.515479,0.0349,0.0209,0.0030,0.041
13.519758,0.0228,0.0070,0.0052,0.024
13.525084,0.0107,-0.0044,0.0050,0.013
13.529410,-0.0037,-0.0039,0.0144,0.015
13.533291,-0.0181,-0.0058,0.0261,0.032
13.537840,-0.0324,-0.0077,0.0259,0.042
13.546256,-0.0372,-0.0096,0.0233,0.045
13.555029,-0.0397,-0.0163,0.0136,0.045
13.555414,-0.0421,-0.0230,0.0087,0.049
13.562806,-0.0327,-0.0154,0.0158,0.039
13.564648,-0.0377,-0.0221,0.0181,0.047
13.566349,-0.0451,-0.0311,0.0228,0.059
13.571551,-0.0430,-0.0259,0.0155,0.053
13.578199,-0.0410,-0.0278,0.0013,0.050
13.579779,-0.0294,-0.0321,-0.0034,0.044
13.584740,-0.0251,-0.0316,-0.0009,0.040
13.590253,-0.0208,-0.0310,-0.0032,0.037
13.594950,-0.0071,-0.0281,-0.0007,0.029
13.599680,-0.0054,-0.0205,0.0112,0.024
13.603826,-0.0037,-0.0129,0.0089,0.016
13.608367,0.0099,-0.0126,0.0018,0.016
13.613021,0.0091,-0.0075,-0.0005,0.012
13.617897,0.0084,-0.0024,0.0019,0.009
13.622359,0.0148,0.0096,-0.0004,0.018
13.627719,0.0164,0.0097,-0.0027,0.019
13.632193,0.0134,0.0052,0.0045,0.015
13.636656,0.0152,0.0125,0.0140,0.024
13.641814,0.0194,0.0149,0.0116,0.027
13.646613,0.0095,0.0102,-0.0027,0.014
13.660946,0.0044,0.0175,-0.0074,0.020
13.661692,0.0089,0.0223,-0.0121,0.027
13.662082,0.0204,0.0128,-0.0096,0.026
13.664999,0.0153,0.0152,0.0095,0.024
13.669429,0.0078,0.0224,0.0118,0.026
13.674405,-0.0068,0.0270,0.0117,0.030
13.678425,-0.0141,0.0293,0.0093,0.034
13.684269,-0.0047,0.0269,0.0068,0.028
13.687694,-0.0097,0.0269,0.0020,0.029
13.692916,-0.0194,0.0197,-0.0122,0.030
13.697029,-0.0291,0.0173,-0.0049,0.034
13.702669,-0.0340,0.0173,-0.0001,0.038
13.706483,-0.0342,0.0221,-0.0119,0.042
13.711212,-0.0367,0.0198,-0.0141,0.044
13.716832,-0.0250,0.0127,-0.0092,0.030
13.720957,-0.0134,0.0104,-0.0115,0.020
13.726482,-0.0019,0.0083,-0.0090,0.012
13.730050,0.0190,0.0133,-0.0041,0.024
13.734646,0.0327,0.0276,0.0031,0.043
13.741051,0.0370,0.0371,0.0078,0.053
13.747277,0.0485,0.0418,0.0125,0.065
13.752192,0.0505,0.0393,0.0218,0.068
13.754924,0.0289,0.0416,0.0358,0.062
13.758357,0.0097,0.0438,0.0473,0.065
13.763631,-0.0095,0.0413,0.0516,0.067
13.768399,-0.0405,0.0339,0.0560,0.077
13.772477,-0.0664,0.0266,0.0603,0.094
13.777344,-0.0669,0.0105,-0.1472,0.162
13.781480,-0.0345,0.0051,-0.5102,0.511
13.786380,-0.0089,0.0501,-0.4669,0.470
13.791516,-0.0183,0.0540,-0.0246,0.062
13.796416,-0.0180,0.0022,0.3458,0.346
13.800239,-0.0148,-0.0456,0.4810,0.483
13.805570,-0.0628,-0.0701,0.4398,0.450
13.809226,-0.1089,-0.0689,0.3138,0.339
13.814968,-0.1267,-0.0654,0.1747,0.226
13.819110,-0.1254,-0.0451,0.0178,0.134
13.824830,-0.1093,-0.0244,-0.1380,0.178
13.828300,-0.0715,-0.0127,-0.2358,0.247
13.833224,-0.0118,-0.0053,-0.2761,0.276
13.838473,0.0433,0.0072,-0.2617,0.265
13.844548,0.0894,0.0201,-0.2049,0.224
