time,gFx,gFy,gFz,TgF
5.027165623,-0.8983,-0.2167,0.4446,1.025
5.029075571,-0.8949,-0.2177,0.4476,1.024
5.030885883,-0.8912,-0.2184,0.4498,1.022
5.033150414,-0.8870,-0.2196,0.4529,1.020
5.035993592,-0.8829,-0.2226,0.4571,1.019
5.038867237,-0.8770,-0.2228,0.4600,1.015
5.040146092,-0.8712,-0.2218,0.4615,1.010
5.042631612,-0.8687,-0.2221,0.4624,1.009
5.044949529,-0.8655,-0.2221,0.4632,1.006
5.047744373,-0.8621,-0.2226,0.4646,1.004
5.050075935,-0.8597,-0.2226,0.4678,1.004
5.052366144,-0.8587,-0.2216,0.4690,1.003
5.054980467,-0.8597,-0.2218,0.4681,1.004
5.056516664,-0.8592,-0.2226,0.4681,1.003
5.058591612,-0.8580,-0.2213,0.4693,1.003
5.061248279,-0.8585,-0.2196,0.4720,1.004
5.063519477,-0.8594,-0.2187,0.4739,1.006
5.065838383,-0.8607,-0.2177,0.4749,1.007
5.069333383,-0.8629,-0.2162,0.4761,1.009
5.070505258,-0.8646,-0.2150,0.4769,1.010
5.07290031,-0.8660,-0.2145,0.4771,1.012
5.076181508,-0.8685,-0.2118,0.4781,1.014
5.078763071,-0.8697,-0.2094,0.4788,1.015
5.079902342,-0.8729,-0.2082,0.4791,1.017
5.082193487,-0.8753,-0.2067,0.4788,1.019
5.08627281,-0.8775,-0.2045,0.4786,1.020
5.087358019,-0.8809,-0.2033,0.4810,1.024
5.089499529,-0.8809,-0.2028,0.4830,1.025
5.091837914,-0.8807,-0.2016,0.4830,1.024
5.09485156,-0.8824,-0.2008,0.4839,1.026
5.096455727,-0.8836,-0.2006,0.4861,1.028
5.099497133,-0.8836,-0.1996,0.4881,1.029
5.102757914,-0.8834,-0.1996,0.4908,1.030
5.104152185,-0.8836,-0.1996,0.4923,1.031
5.106632289,-0.8829,-0.1976,0.4935,1.031
5.107849633,-0.8819,-0.1962,0.4967,1.031
5.113154425,-0.8824,-0.1959,0.4993,1.033
5.114114894,-0.8821,-0.1964,0.5013,1.033
5.115411404,-0.8795,-0.1952,0.5033,1.032
5.126704217,-0.8773,-0.1947,0.5050,1.031
5.127292185,-0.8738,-0.1957,0.5069,1.029
5.127732133,-0.8699,-0.1969,0.5079,1.026
5.128071456,-0.8668,-0.1993,0.5094,1.025
5.128383592,-0.8643,-0.2025,0.5101,1.024
5.132678019,-0.8611,-0.2052,0.5116,1.022
5.133404321,-0.8563,-0.2069,0.5130,1.019
5.138678071,-0.8531,-0.2077,0.5118,1.016
5.139424894,-0.8504,-0.2079,0.5130,1.015
5.140015519,-0.8484,-0.2096,0.5157,1.015
5.141040623,-0.8470,-0.2125,0.5160,1.014
5.142801352,-0.8453,-0.2152,0.5167,1.014
5.147166248,-0.8431,-0.2162,0.5179,1.013
5.148175987,-0.8404,-0.2160,0.5196,1.011
5.15097755,-0.8389,-0.2167,0.5208,1.011
5.152526925,-0.8379,-0.2184,0.5213,1.011
5.154945206,-0.8375,-0.2194,0.5206,1.010
5.156668227,-0.8375,-0.2199,0.5194,1.010
5.160595571,-0.8382,-0.2196,0.5208,1.011
5.161860258,-0.8384,-0.2187,0.5206,1.011
5.164215154,-0.8394,-0.2191,0.5191,1.011
5.166595519,-0.8419,-0.2189,0.5186,1.013
5.168593279,-0.8450,-0.2194,0.5177,1.015
5.170883487,-0.8475,-0.2194,0.5167,1.017
5.173364789,-0.8487,-0.2179,0.5138,1.016
5.176864425,-0.8516,-0.2169,0.5111,1.017
5.17818156,-0.8548,-0.2160,0.5094,1.018
5.182511612,-0.8570,-0.2157,0.5064,1.019
5.182962914,-0.8604,-0.2160,0.5047,1.021
5.184956769,-0.8631,-0.2145,0.5033,1.022
5.187064217,-0.8646,-0.2123,0.5008,1.021
5.189435831,-0.8670,-0.2118,0.4991,1.023
5.191750571,-0.8709,-0.2108,0.4989,1.026
5.194148644,-0.8729,-0.2106,0.4989,1.027
5.196354164,-0.8719,-0.2113,0.4996,1.027
5.19980656,-0.8719,-0.2103,0.5003,1.027
5.202954112,-0.8733,-0.2101,0.4996,1.028
5.204477133,-0.8741,-0.2094,0.4991,1.028
5.20621031,-0.8743,-0.2091,0.4998,1.029
5.208102133,-0.8741,-0.2099,0.5003,1.029
5.210824581,-0.8731,-0.2096,0.4991,1.027
5.21329755,-0.8729,-0.2084,0.4991,1.027
5.215904269,-0.8724,-0.2079,0.4993,1.026
5.217584685,-0.8721,-0.2091,0.4979,1.026
5.219910102,-0.8719,-0.2106,0.4969,1.025
5.222071508,-0.8719,-0.2121,0.4959,1.025
5.224599112,-0.8714,-0.2128,0.4947,1.024
5.227383852,-0.8699,-0.2123,0.4920,1.022
5.229656769,-0.8685,-0.2121,0.4888,1.019
5.231950258,-0.8680,-0.2128,0.4869,1.018
5.234828227,-0.8680,-0.2130,0.4847,1.017
5.236126039,-0.8680,-0.2147,0.4817,1.016
5.238818279,-0.8672,-0.2165,0.4783,1.014
5.240685675,-0.8653,-0.2177,0.4756,1.011
5.244159425,-0.8641,-0.2191,0.4732,1.009
5.246352029,-0.8629,-0.2213,0.4683,1.006
5.248838644,-0.8619,-0.2226,0.4649,1.004
5.250425466,-0.8616,-0.2233,0.4617,1.003
5.252809269,-0.8597,-0.2240,0.4588,1.000
5.255634373,-0.8594,-0.2230,0.4561,0.998
5.258054789,-0.8599,-0.2250,0.4527,0.998
5.259948904,-0.8594,-0.2250,0.4500,0.996
5.261807966,-0.8602,-0.2240,0.4493,0.996
5.265223852,-0.8592,-0.2248,0.4485,0.995
5.266298071,-0.8575,-0.2262,0.4476,0.993
5.269182758,-0.8575,-0.2270,0.4454,0.993
5.272077237,-0.8585,-0.2272,0.4441,0.993
5.273375883,-0.8580,-0.2274,0.4456,0.993
5.276141925,-0.8572,-0.2257,0.4458,0.992
5.278232185,-0.8577,-0.2260,0.4446,0.992
5.281204841,-0.8592,-0.2257,0.4432,0.993
5.2838663,-0.8609,-0.2245,0.4434,0.994
5.285872758,-0.8609,-0.2248,0.4444,0.995
5.288218383,-0.8604,-0.2250,0.4429,0.994
5.289972237,-0.8592,-0.2250,0.4424,0.992
5.293437133,-0.8585,-0.2250,0.4427,0.992
5.294589373,-0.8582,-0.2228,0.4415,0.990
5.2969188,-0.8565,-0.2213,0.4397,0.988
5.300141196,-0.8543,-0.2223,0.4378,0.985
5.302505519,-0.8538,-0.2228,0.4361,0.984
5.303850987,-0.8516,-0.2216,0.4363,0.982
5.307021144,-0.8487,-0.2216,0.4349,0.979
5.308895362,-0.8480,-0.2213,0.4334,0.978
5.313611456,-0.8458,-0.2221,0.4331,0.976
5.314456508,-0.8445,-0.2221,0.4327,0.975
5.316664425,-0.8440,-0.2221,0.4336,0.975
5.321016664,-0.8423,-0.2235,0.4331,0.973
5.321904216,-0.8436,-0.2248,0.4336,0.975
5.322646404,-0.8433,-0.2262,0.4358,0.976
5.325980154,-0.8423,-0.2260,0.4388,0.976
5.328137237,-0.8423,-0.2274,0.4424,0.978
5.329716404,-0.8433,-0.2296,0.4461,0.981
5.332267914,-0.8450,-0.2299,0.4495,0.984
5.335458123,-0.8455,-0.2313,0.4534,0.987
5.336773696,-0.8482,-0.2313,0.4581,0.991
5.339163019,-0.8524,-0.2296,0.4610,0.996
5.341123696,-0.8548,-0.2301,0.4654,1.000
5.343889841,-0.8553,-0.2299,0.4708,1.003
5.346030258,-0.8558,-0.2289,0.4739,1.005
5.348131716,-0.8587,-0.2277,0.4778,1.009
5.351579581,-0.8629,-0.2265,0.4820,1.014
5.353378123,-0.8668,-0.2257,0.4859,1.019
5.355248539,-0.8694,-0.2243,0.4896,1.023
5.357838696,-0.8724,-0.2226,0.4930,1.026
5.359944112,-0.8751,-0.2235,0.4954,1.030
5.363187446,-0.8768,-0.2245,0.4974,1.033
5.364821144,-0.8795,-0.2221,0.4976,1.035
5.367376977,-0.8814,-0.2191,0.4974,1.036
5.369819529,-0.8824,-0.2179,0.4986,1.037
5.371733748,-0.8826,-0.2184,0.4996,1.037
5.374356664,-0.8831,-0.2179,0.4998,1.038
5.377170675,-0.8829,-0.2172,0.4979,1.037
5.37887755,-0.8821,-0.2179,0.4969,1.036
5.380950727,-0.8821,-0.2191,0.4974,1.036
5.383464946,-0.8814,-0.2184,0.4957,1.035
5.385582862,-0.8790,-0.2157,0.4935,1.031
5.388006456,-0.8775,-0.2135,0.4915,1.028
5.390242081,-0.8765,-0.2130,0.4910,1.027
5.392883435,-0.8748,-0.2123,0.4888,1.024
5.395329581,-0.8729,-0.2111,0.4852,1.021
5.397224998,-0.8690,-0.2111,0.4817,1.016
5.399338748,-0.8653,-0.2108,0.4786,1.011
5.403763591,-0.8633,-0.2116,0.4769,1.009
5.40459531,-0.8611,-0.2123,0.4756,1.006
5.407500987,-0.8585,-0.2123,0.4739,1.003
5.409432706,-0.8553,-0.2128,0.4710,0.999
5.412102758,-0.8519,-0.2130,0.4698,0.996
5.413510258,-0.8497,-0.2118,0.4686,0.993
5.416007654,-0.8460,-0.2111,0.4664,0.989
5.418802446,-0.8426,-0.2118,0.4661,0.986
5.420474164,-0.8416,-0.2123,0.4666,0.985
5.422830987,-0.8411,-0.2106,0.4668,0.985
5.425600831,-0.8401,-0.2096,0.4664,0.983
5.428113644,-0.8401,-0.2099,0.4668,0.984
5.430004321,-0.8397,-0.2094,0.4666,0.983
5.432274373,-0.8387,-0.2079,0.4664,0.982
5.436123123,-0.8397,-0.2074,0.4664,0.983
5.437060206,-0.8409,-0.2082,0.4666,0.984
5.439258331,-0.8404,-0.2069,0.4668,0.983
5.441446768,-0.8399,-0.2064,0.4673,0.983
5.444368018,-0.8414,-0.2072,0.4683,0.985
5.446312081,-0.8431,-0.2055,0.4666,0.985
5.448454581,-0.8450,-0.2050,0.4659,0.986
5.451872602,-0.8467,-0.2055,0.4659,0.988
5.453590154,-0.8482,-0.2038,0.4659,0.989
5.455456352,-0.8492,-0.2025,0.4666,0.990
5.457799008,-0.8519,-0.2023,0.4656,0.992
5.460294841,-0.8543,-0.2023,0.4683,0.995
5.462476821,-0.8560,-0.2001,0.4710,0.997
5.465680466,-0.8580,-0.1986,0.4725,0.999
5.467780518,-0.8580,-0.1986,0.4732,1.000
5.469970727,-0.8604,-0.1984,0.4725,1.001
5.471926352,-0.8624,-0.1971,0.4737,1.003
5.474256091,-0.8633,-0.1959,0.4744,1.004
5.477187914,-0.8646,-0.1954,0.4759,1.006
5.479341925,-0.8641,-0.1944,0.4778,1.006
5.481199477,-0.8655,-0.1942,0.4781,1.008
5.483866039,-0.8672,-0.1949,0.4795,1.010
5.4863513,-0.8675,-0.1949,0.4803,1.011
5.48824255,-0.8672,-0.1940,0.4817,1.011
5.490491977,-0.8672,-0.1940,0.4847,1.012
5.493401768,-0.8663,-0.1952,0.4856,1.012
5.495238123,-0.8650,-0.1962,0.4874,1.012
5.497536768,-0.8643,-0.1966,0.4903,1.013
5.500947602,-0.8621,-0.1976,0.4918,1.012
5.503203539,-0.8602,-0.1991,0.4923,1.011
5.504715362,-0.8587,-0.1998,0.4947,1.011
5.507201768,-0.8580,-0.2003,0.4974,1.012
5.512766456,-0.8587,-0.2023,0.4986,1.013
5.513530258,-0.8582,-0.2050,0.5025,1.015
5.513943591,-0.8582,-0.2077,0.5052,1.017
5.516389529,-0.8592,-0.2094,0.5069,1.019
5.520610935,-0.8602,-0.2094,0.5086,1.021
5.521395987,-0.8614,-0.2091,0.5089,1.022
5.523683748,-0.8624,-0.2111,0.5103,1.024
5.526371716,-0.8609,-0.2135,0.5103,1.023
5.528266664,-0.8580,-0.2152,0.5096,1.021
5.530300623,-0.8563,-0.2167,0.5111,1.020
5.532618748,-0.8553,-0.2169,0.5130,1.021
5.535153435,-0.8533,-0.2179,0.5138,1.020
5.537705466,-0.8521,-0.2199,0.5128,1.019
5.539481508,-0.8516,-0.2216,0.5125,1.018
5.543369008,-0.8494,-0.2233,0.5140,1.018
5.54435656,-0.8484,-0.2252,0.5147,1.018
5.546558331,-0.8484,-0.2279,0.5150,1.018
5.54904656,-0.8472,-0.2304,0.5145,1.018
5.5518113,-0.8467,-0.2340,0.5125,1.017
5.553551508,-0.8470,-0.2377,0.5091,1.016
5.556504685,-0.8467,-0.2392,0.5077,1.016
5.5592263,-0.8458,-0.2433,0.5077,1.016
5.561671612,-0.8445,-0.2482,0.5067,1.016
5.56330531,-0.8440,-0.2492,0.5057,1.015
5.565317654,-0.8426,-0.2497,0.5042,1.013
5.567682498,-0.8423,-0.2509,0.5018,1.012
5.570101612,-0.8436,-0.2504,0.4991,1.012
5.572274425,-0.8438,-0.2470,0.4972,1.010
5.575702393,-0.8436,-0.2440,0.4957,1.008
5.577706143,-0.8450,-0.2423,0.4937,1.008
5.579440154,-0.8467,-0.2399,0.4913,1.008
5.582569946,-0.8489,-0.2387,0.4891,1.008
5.585400883,-0.8526,-0.2377,0.4856,1.010
5.586740102,-0.8553,-0.2367,0.4815,1.010
5.589057133,-0.8582,-0.2367,0.4788,1.011
5.5916488,-0.8619,-0.2360,0.4771,1.013
5.593618331,-0.8638,-0.2348,0.4749,1.013
5.595682133,-0.8655,-0.2345,0.4727,1.014
5.59915005,-0.8668,-0.2338,0.4708,1.014
5.601076196,-0.8675,-0.2311,0.4688,1.013
5.602831821,-0.8682,-0.2301,0.4666,1.012
5.605389373,-0.8697,-0.2301,0.4646,1.013
5.607974373,-0.8694,-0.2294,0.4644,1.012
5.618765883,-0.8682,-0.2294,0.4637,1.011
5.619712654,-0.8685,-0.2291,0.4632,1.011
5.620193227,-0.8677,-0.2287,0.4634,1.010
5.620608331,-0.8668,-0.2289,0.4624,1.009
5.620976612,-0.8663,-0.2287,0.4615,1.008
5.621335518,-0.8660,-0.2277,0.4624,1.008
5.624230102,-0.8668,-0.2267,0.4634,1.009
5.629388071,-0.8663,-0.2277,0.4644,1.009
5.630082133,-0.8663,-0.2274,0.4659,1.010
5.630701248,-0.8672,-0.2252,0.4666,1.010
5.633037185,-0.8677,-0.2250,0.4690,1.012
5.637189477,-0.8690,-0.2245,0.4708,1.013
5.637801821,-0.8694,-0.2250,0.4708,1.014
5.640400935,-0.8707,-0.2248,0.4708,1.015
5.646164998,-0.8714,-0.2230,0.4708,1.015
5.646957289,-0.8694,-0.2211,0.4715,1.013
5.647364685,-0.8643,-0.2165,0.4705,1.008
5.650407602,-0.8553,-0.2099,0.4698,0.998
5.652317602,-0.8509,-0.2057,0.4678,0.993
5.654528487,-0.8553,-0.2086,0.4651,0.996
5.656820206,-0.8658,-0.2165,0.4637,1.006
5.660620206,-0.8775,-0.2248,0.4634,1.017
5.661913018,-0.8858,-0.2316,0.4644,1.027
5.663495727,-0.8917,-0.2355,0.4654,1.033
5.666112654,-0.8956,-0.2370,0.4644,1.036
5.669412602,-0.8983,-0.2370,0.4644,1.039
5.670474216,-0.8973,-0.2365,0.4629,1.037
5.673554998,-0.8958,-0.2338,0.4605,1.034
5.675624633,-0.8927,-0.2304,0.4617,1.031
5.678453435,-0.8860,-0.2265,0.4627,1.025
5.680102602,-0.8797,-0.2233,0.4624,1.019
5.682204373,-0.8733,-0.2204,0.4629,1.013
5.686312966,-0.8665,-0.2169,0.4642,1.007
5.686992445,-0.8607,-0.2157,0.4632,1.001
5.689719268,-0.8543,-0.2160,0.4607,0.994
5.692022914,-0.8482,-0.2162,0.4605,0.989
5.693931143,-0.8453,-0.2177,0.4607,0.987
5.696300362,-0.8443,-0.2216,0.4603,0.987
5.698740466,-0.8440,-0.2243,0.4600,0.987
5.702972185,-0.8433,-0.2248,0.4620,0.987
5.704166612,-0.8440,-0.2252,0.4639,0.989
5.705995154,-0.8450,-0.2257,0.4651,0.991
5.708565518,-0.8450,-0.2260,0.4664,0.991
5.710353123,-0.8450,-0.2260,0.4683,0.992
5.712595518,-0.8443,-0.2260,0.4710,0.993
5.715834268,-0.8433,-0.2255,0.4737,0.993
5.718833748,-0.8426,-0.2252,0.4756,0.993
5.72043307,-0.8411,-0.2260,0.4773,0.993
5.722185258,-0.8394,-0.2255,0.4803,0.993
5.724968279,-0.8384,-0.2255,0.4842,0.994
5.72747557,-0.8367,-0.2270,0.4876,0.995
5.729046612,-0.8362,-0.2265,0.4903,0.995
5.731303175,-0.8370,-0.2265,0.4930,0.997
5.733755883,-0.8360,-0.2289,0.4984,1.000
5.736513904,-0.8367,-0.2284,0.5025,1.002
5.738315675,-0.8394,-0.2282,0.5030,1.005
5.740809425,-0.8406,-0.2282,0.5050,1.007
5.743487498,-0.8423,-0.2279,0.5081,1.010
5.74508281,-0.8450,-0.2287,0.5113,1.014
5.74782781,-0.8480,-0.2311,0.5138,1.018
5.750844998,-0.8514,-0.2328,0.5145,1.022
5.753670883,-0.8550,-0.2326,0.5167,1.026
5.755379008,-0.8580,-0.2316,0.5179,1.029
5.757066508,-0.8599,-0.2304,0.5162,1.029
5.75992781,-0.8631,-0.2306,0.5155,1.031
5.761561664,-0.8663,-0.2296,0.5140,1.033
5.764860414,-0.8668,-0.2267,0.5120,1.032
5.767161143,-0.8677,-0.2240,0.5086,1.030
5.769020362,-0.8692,-0.2223,0.5052,1.030
5.770902758,-0.8702,-0.2204,0.5025,1.029
5.773013279,-0.8699,-0.2184,0.4986,1.026
5.775636716,-0.8682,-0.2177,0.4952,1.023
5.7777438,-0.8677,-0.2182,0.4908,1.021
5.780066664,-0.8687,-0.2194,0.4861,1.019
5.782185206,-0.8690,-0.2187,0.4827,1.018
5.78527755,-0.8675,-0.2179,0.4788,1.015
5.787592966,-0.8663,-0.2182,0.4737,1.011
5.789735206,-0.8660,-0.2169,0.4681,1.008
5.792474998,-0.8655,-0.2160,0.4642,1.006
5.794672914,-0.8646,-0.2150,0.4600,1.003
5.796632029,-0.8626,-0.2140,0.4566,0.999
5.799779685,-0.8609,-0.2147,0.4524,0.996
5.804117914,-0.8604,-0.2167,0.4488,0.994
5.804937914,-0.8594,-0.2167,0.4456,0.992
5.808150258,-0.8597,-0.2179,0.4410,0.990
5.808796768,-0.8599,-0.2199,0.4397,0.991
5.812032862,-0.8577,-0.2204,0.4388,0.988
5.813117862,-0.8577,-0.2206,0.4366,0.987
5.815295414,-0.8577,-0.2213,0.4378,0.988
5.819031768,-0.8570,-0.2189,0.4378,0.987
5.820190258,-0.8577,-0.2179,0.4353,0.986
5.822350102,-0.8582,-0.2199,0.4341,0.987
5.825760206,-0.8587,-0.2179,0.4322,0.986
5.827528227,-0.8587,-0.2172,0.4317,0.985
5.829625414,-0.8589,-0.2177,0.4302,0.985
5.832080362,-0.8599,-0.2179,0.4280,0.985
5.836150518,-0.8609,-0.2184,0.4282,0.986
5.837174216,-0.8611,-0.2160,0.4277,0.985
5.838809008,-0.8629,-0.2147,0.4300,0.988
5.842097081,-0.8643,-0.2143,0.4329,0.990
5.844624945,-0.8658,-0.2128,0.4351,0.992
5.845715935,-0.8677,-0.2133,0.4383,0.995
5.848483904,-0.8682,-0.2147,0.4412,0.997
5.850974789,-0.8680,-0.2147,0.4458,0.999
5.85326005,-0.8682,-0.2162,0.4505,1.002
5.855729998,-0.8677,-0.2184,0.4559,1.004
5.857908591,-0.8677,-0.2196,0.4624,1.008
5.860238018,-0.8690,-0.2206,0.4688,1.012
5.863251456,-0.8687,-0.2228,0.4756,1.015
5.865415831,-0.8680,-0.2235,0.4834,1.018
5.867299581,-0.8682,-0.2257,0.4913,1.023
5.8697288,-0.8702,-0.2309,0.4984,1.029
5.871785206,-0.8692,-0.2340,0.5040,1.032
5.873802237,-0.8643,-0.2343,0.5081,1.030
5.877959685,-0.8592,-0.2321,0.5138,1.028
5.87904005,-0.8482,-0.2260,0.5169,1.019
5.880943643,-0.8365,-0.2191,0.5162,1.007
5.883840675,-0.8311,-0.2194,0.5147,1.002
5.887140414,-0.8289,-0.2228,0.5138,1.000
5.88846505,-0.8314,-0.2272,0.5152,1.004
5.890431091,-0.8375,-0.2323,0.5186,1.012
5.89305682,-0.8419,-0.2370,0.5199,1.017
5.895365466,-0.8475,-0.2411,0.5174,1.022
5.89721755,-0.8563,-0.2455,0.5177,1.030
5.899341404,-0.8629,-0.2497,0.5213,1.039
5.902078643,-0.8680,-0.2523,0.5240,1.045
5.904674789,-0.8714,-0.2528,0.5262,1.049
5.906485883,-0.8733,-0.2501,0.5269,1.050
5.909028122,-0.8755,-0.2480,0.5296,1.053
5.9130538,-0.8775,-0.2443,0.5321,1.055
5.913881664,-0.8777,-0.2394,0.5311,1.053
5.916483435,-0.8777,-0.2367,0.5277,1.051
5.921186664,-0.8755,-0.2335,0.5216,1.046
5.922001404,-0.8733,-0.2311,0.5125,1.039
5.922708175,-0.8721,-0.2301,0.5035,1.033
5.9255238,-0.8704,-0.2282,0.4969,1.028
5.927930675,-0.8694,-0.2270,0.4896,1.023
5.9303288,-0.8682,-0.2270,0.4817,1.019
5.932162758,-0.8665,-0.2265,0.4749,1.014
5.934946664,-0.8653,-0.2270,0.4671,1.009
5.936804425,-0.8641,-0.2282,0.4578,1.004
5.939208591,-0.8626,-0.2299,0.4502,1.000
5.941475935,-0.8611,-0.2309,0.4429,0.996
5.943935414,-0.8599,-0.2311,0.4366,0.992
5.946129268,-0.8589,-0.2301,0.4307,0.988
5.948385466,-0.8585,-0.2277,0.4268,0.985
5.952572758,-0.8585,-0.2267,0.4229,0.983
5.953517133,-0.8575,-0.2279,0.4180,0.981
5.955494893,-0.8570,-0.2284,0.4153,0.979
5.958311925,-0.8563,-0.2291,0.4116,0.977
5.960813383,-0.8550,-0.2289,0.4102,0.976
5.963750622,-0.8550,-0.2287,0.4094,0.975
5.964824268,-0.8558,-0.2289,0.4092,0.976
5.967739945,-0.8563,-0.2287,0.4119,0.977
5.969878695,-0.8572,-0.2291,0.4141,0.979
5.972631716,-0.8585,-0.2299,0.4175,0.982
5.974776768,-0.8611,-0.2299,0.4224,0.986
5.977237133,-0.8650,-0.2291,0.4285,0.992
5.97904432,-0.8685,-0.2270,0.4344,0.997
5.981220935,-0.8726,-0.2255,0.4400,1.003
5.983487289,-0.8763,-0.2248,0.4458,1.009
5.985869789,-0.8792,-0.2238,0.4522,1.014
5.989070779,-0.8829,-0.2226,0.4603,1.020
5.991819841,-0.8863,-0.2223,0.4664,1.026
5.99426682,-0.8878,-0.2228,0.4715,1.030
5.995323956,-0.8900,-0.2223,0.4766,1.034
5.998164112,-0.8927,-0.2211,0.4810,1.038
6.00150781,-0.8939,-0.2208,0.4849,1.041
6.002501247,-0.8956,-0.2208,0.4891,1.044
6.004688279,-0.8973,-0.2189,0.4928,1.047
6.007966768,-0.8976,-0.2184,0.4942,1.048
6.013598383,-0.8993,-0.2182,0.4969,1.050
6.014622862,-0.9002,-0.2167,0.4998,1.052
6.015245102,-0.8983,-0.2167,0.5018,1.052
6.017428852,-0.8976,-0.2169,0.5023,1.051
6.022831143,-0.8976,-0.2160,0.5028,1.051
6.023845362,-0.8961,-0.2167,0.5037,1.051
6.024349216,-0.8939,-0.2167,0.5050,1.049
6.025938175,-0.8907,-0.2162,0.5047,1.046
6.028489893,-0.8885,-0.2167,0.5045,1.044
6.03030531,-0.8868,-0.2162,0.5050,1.043
6.032783487,-0.8836,-0.2169,0.5030,1.040
6.037525414,-0.8817,-0.2157,0.5023,1.037
6.038395362,-0.8797,-0.2147,0.5028,1.036
6.039671612,-0.8770,-0.2155,0.5033,1.034
6.04315156,-0.8753,-0.2160,0.5045,1.033
6.045433227,-0.8729,-0.2157,0.5028,1.030
6.046542081,-0.8704,-0.2157,0.5013,1.027
6.049211091,-0.8682,-0.2160,0.5003,1.025
6.052953539,-0.8665,-0.2157,0.4991,1.023
6.053942393,-0.8643,-0.2157,0.4976,1.020
6.05671156,-0.8619,-0.2172,0.4942,1.017
6.05928932,-0.8592,-0.2169,0.4918,1.013
6.061192602,-0.8553,-0.2152,0.4886,1.008
6.063123279,-0.8519,-0.2145,0.4856,1.004
6.066000675,-0.8482,-0.2152,0.4842,1.000
6.068750831,-0.8438,-0.2152,0.4820,0.995
6.070788279,-0.8409,-0.2152,0.4795,0.992
6.073074425,-0.8389,-0.2165,0.4783,0.990
6.075832393,-0.8353,-0.2162,0.4764,0.986
6.078038852,-0.8328,-0.2157,0.4742,0.982
6.079911247,-0.8309,-0.2160,0.4732,0.980
6.081797862,-0.8277,-0.2179,0.4734,0.978
6.084295362,-0.8269,-0.2191,0.4734,0.978
6.086431352,-0.8264,-0.2189,0.4727,0.977
6.088798435,-0.8245,-0.2191,0.4742,0.976
6.091110362,-0.8228,-0.2199,0.4751,0.975
6.094148174,-0.8213,-0.2201,0.4766,0.975
6.095747341,-0.8206,-0.2187,0.4783,0.975
6.098207341,-0.8203,-0.2182,0.4791,0.975
6.100869789,-0.8201,-0.2201,0.4781,0.974
6.102750622,-0.8201,-0.2196,0.4769,0.974
6.105145883,-0.8220,-0.2194,0.4771,0.975
6.108031456,-0.8230,-0.2208,0.4761,0.976
6.11329031,-0.8235,-0.2221,0.4754,0.976
6.116393122,-0.8247,-0.2230,0.4759,0.978
6.117601091,-0.8262,-0.2228,0.4761,0.979
6.118402497,-0.8279,-0.2213,0.4761,0.980
6.121316508,-0.8301,-0.2208,0.4781,0.983
6.122241091,-0.8331,-0.2223,0.4798,0.987
6.123708591,-0.8353,-0.2221,0.4795,0.988
6.127176247,-0.8365,-0.2208,0.4810,0.990
6.129006299,-0.8387,-0.2213,0.4820,0.992
6.130981091,-0.8411,-0.2208,0.4805,0.994
6.132920102,-0.8426,-0.2187,0.4813,0.995
6.135263331,-0.8458,-0.2169,0.4830,0.998
6.137619685,-0.8502,-0.2155,0.4822,1.001
6.141053799,-0.8533,-0.2152,0.4810,1.003
6.143888018,-0.8560,-0.2152,0.4803,1.005
6.144739945,-0.8609,-0.2150,0.4798,1.009
6.147039424,-0.8638,-0.2145,0.4815,1.012
6.14933781,-0.8668,-0.2130,0.4839,1.015
6.153095674,-0.8714,-0.2113,0.4856,1.020
6.154231299,-0.8741,-0.2106,0.4876,1.023
6.156340154,-0.8755,-0.2103,0.4888,1.025
6.159080206,-0.8777,-0.2091,0.4884,1.026
6.161348435,-0.8799,-0.2089,0.4881,1.028
6.163797341,-0.8812,-0.2101,0.4884,1.029
6.165723956,-0.8804,-0.2101,0.4881,1.028
6.168595831,-0.8797,-0.2101,0.4881,1.028
6.17050031,-0.8787,-0.2106,0.4869,1.026
6.173201716,-0.8768,-0.2113,0.4856,1.024
6.175043904,-0.8748,-0.2133,0.4849,1.023
6.177703539,-0.8729,-0.2147,0.4849,1.021
6.180402445,-0.8707,-0.2145,0.4837,1.019
6.182422393,-0.8682,-0.2143,0.4815,1.016
6.185338331,-0.8665,-0.2150,0.4813,1.014
6.18680781,-0.8650,-0.2150,0.4813,1.013
6.189443852,-0.8626,-0.2150,0.4795,1.010
6.192996456,-0.8607,-0.2167,0.4783,1.008
6.195734477,-0.8592,-0.2177,0.4786,1.007
6.196789841,-0.8577,-0.2174,0.4771,1.005
6.198435935,-0.8582,-0.2179,0.4761,1.005
6.201467497,-0.8570,-0.2189,0.4754,1.004
6.203959164,-0.8570,-0.2204,0.4732,1.003
6.205951404,-0.8577,-0.2211,0.4727,1.004
6.208080622,-0.8550,-0.2206,0.4742,1.002
6.213133799,-0.8536,-0.2211,0.4742,1.001
6.216269268,-0.8543,-0.2213,0.4739,1.002
6.217494529,-0.8550,-0.2199,0.4742,1.002
6.218228487,-0.8550,-0.2191,0.4739,1.002
6.221896768,-0.8550,-0.2187,0.4729,1.001
6.222772393,-0.8560,-0.2196,0.4720,1.002
6.224553435,-0.8577,-0.2199,0.4712,1.003
6.226888799,-0.8585,-0.2184,0.4712,1.003
6.229366664,-0.8592,-0.2177,0.4695,1.003
6.231240049,-0.8604,-0.2179,0.4671,1.003
