time,gFx,gFy,gFz,TgF
5.031253904,-0.7974,-0.2182,0.5609,0.999
5.034426144,-0.7984,-0.2187,0.5597,0.999
5.036793488,-0.7984,-0.2189,0.5582,0.998
5.039188852,-0.7969,-0.2187,0.5550,0.995
5.040697759,-0.7962,-0.2184,0.5531,0.994
5.044249842,-0.7967,-0.2174,0.5529,0.994
5.045542238,-0.7981,-0.2172,0.5516,0.994
5.04752505,-0.7984,-0.2165,0.5514,0.994
5.049943227,-0.7996,-0.2157,0.5514,0.995
5.052215363,-0.8028,-0.2150,0.5514,0.997
5.054900154,-0.8045,-0.2143,0.5521,0.999
5.056786404,-0.8045,-0.2130,0.5519,0.999
5.060518019,-0.8057,-0.2123,0.5519,0.999
5.061773592,-0.8079,-0.2121,0.5531,1.002
5.064065415,-0.8093,-0.2118,0.5536,1.003
5.066194321,-0.8111,-0.2108,0.5524,1.004
5.069125154,-0.8120,-0.2094,0.5514,1.004
5.071088904,-0.8125,-0.2094,0.5516,1.004
5.073212134,-0.8142,-0.2086,0.5514,1.005
5.076036509,-0.8162,-0.2086,0.5502,1.006
5.080735415,-0.8181,-0.2084,0.5497,1.007
5.081771821,-0.8201,-0.2079,0.5499,1.009
5.08404755,-0.8223,-0.2086,0.5494,1.011
5.090286561,-0.8242,-0.2079,0.5489,1.012
5.091257394,-0.8267,-0.2072,0.5480,1.013
5.091780832,-0.8294,-0.2082,0.5460,1.015
5.092214321,-0.8311,-0.2079,0.5455,1.016
5.095054165,-0.8331,-0.2055,0.5455,1.017
5.0972563,-0.8348,-0.2055,0.5453,1.018
5.099108071,-0.8355,-0.2055,0.5443,1.018
5.101885727,-0.8343,-0.2057,0.5441,1.017
5.104268904,-0.8345,-0.2067,0.5435,1.017
5.10594755,-0.8350,-0.2069,0.5428,1.017
5.108218436,-0.8336,-0.2052,0.5426,1.016
5.110745936,-0.8318,-0.2050,0.5416,1.014
5.11296229,-0.8321,-0.2074,0.5413,1.014
5.115219738,-0.8314,-0.2069,0.5423,1.014
5.117949165,-0.8309,-0.2062,0.5426,1.014
5.120515102,-0.8299,-0.2084,0.5426,1.013
5.122842029,-0.8274,-0.2091,0.5450,1.013
5.124713488,-0.8257,-0.2094,0.5477,1.013
5.127146613,-0.8252,-0.2111,0.5472,1.012
5.130410623,-0.8247,-0.2121,0.5494,1.013
5.131633904,-0.8238,-0.2133,0.5541,1.015
5.136069165,-0.8228,-0.2143,0.5577,1.017
5.137135259,-0.8213,-0.2155,0.5602,1.017
5.138821352,-0.8208,-0.2167,0.5621,1.018
5.142431665,-0.8203,-0.2174,0.5658,1.020
5.145117186,-0.8206,-0.2196,0.5680,1.022
5.146240831,-0.8198,-0.2206,0.5702,1.023
5.148313436,-0.8191,-0.2211,0.5751,1.025
5.15090229,-0.8186,-0.2218,0.5780,1.026
5.153164581,-0.8191,-0.2228,0.5800,1.028
5.155727081,-0.8194,-0.2221,0.5804,1.028
5.15739979,-0.8179,-0.2223,0.5800,1.027
5.16102005,-0.8167,-0.2233,0.5812,1.027
5.162459269,-0.8176,-0.2223,0.5819,1.028
5.164444842,-0.8176,-0.2213,0.5822,1.028
5.166712915,-0.8155,-0.2216,0.5829,1.027
5.169704529,-0.8147,-0.2216,0.5834,1.026
5.17155354,-0.8147,-0.2196,0.5831,1.026
5.173793175,-0.8150,-0.2204,0.5834,1.026
5.180747654,-0.8152,-0.2211,0.5831,1.026
5.181771144,-0.8157,-0.2216,0.5807,1.026
5.18230104,-0.8162,-0.2211,0.5775,1.024
5.183583227,-0.8150,-0.2196,0.5758,1.022
5.189748071,-0.8142,-0.2196,0.5739,1.020
5.190842759,-0.8133,-0.2204,0.5714,1.018
5.1913538,-0.8123,-0.2208,0.5697,1.016
5.195522186,-0.8108,-0.2201,0.5665,1.013
5.196569165,-0.8096,-0.2204,0.5641,1.011
5.197098488,-0.8101,-0.2204,0.5614,1.010
5.20034755,-0.8106,-0.2194,0.5575,1.008
5.20294505,-0.8108,-0.2196,0.5550,1.007
5.204183488,-0.8101,-0.2204,0.5543,1.006
5.206510102,-0.8098,-0.2208,0.5524,1.005
5.209512654,-0.8101,-0.2213,0.5509,1.004
5.211508019,-0.8093,-0.2213,0.5499,1.003
5.213496665,-0.8081,-0.2208,0.5465,1.000
5.216775779,-0.8084,-0.2211,0.5443,0.999
5.219753436,-0.8091,-0.2208,0.5433,0.999
5.220869477,-0.8086,-0.2208,0.5418,0.998
5.222958331,-0.8091,-0.2216,0.5401,0.998
5.225047863,-0.8091,-0.2218,0.5372,0.996
5.2280813,-0.8091,-0.2196,0.5372,0.996
5.230227498,-0.8093,-0.2187,0.5377,0.996
5.232093956,-0.8093,-0.2184,0.5372,0.996
5.234661873,-0.8098,-0.2174,0.5357,0.995
5.237462238,-0.8111,-0.2169,0.5345,0.995
5.239291717,-0.8120,-0.2155,0.5350,0.996
5.241429946,-0.8115,-0.2145,0.5352,0.996
5.243969894,-0.8118,-0.2138,0.5362,0.996
5.246287081,-0.8128,-0.2113,0.5355,0.996
5.248758904,-0.8140,-0.2106,0.5350,0.997
5.252227811,-0.8150,-0.2111,0.5355,0.998
5.253333852,-0.8157,-0.2106,0.5365,0.999
5.256098592,-0.8164,-0.2094,0.5370,0.999
5.258600884,-0.8169,-0.2101,0.5360,0.999
5.261180727,-0.8169,-0.2111,0.5365,1.000
5.263211925,-0.8157,-0.2094,0.5379,0.999
5.264768592,-0.8150,-0.2089,0.5377,0.998
5.267815154,-0.8133,-0.2106,0.5384,0.998
5.270343592,-0.8115,-0.2108,0.5389,0.997
5.272003071,-0.8113,-0.2108,0.5379,0.996
5.274271717,-0.8111,-0.2103,0.5394,0.996
5.279857081,-0.8101,-0.2108,0.5404,0.996
5.28278854,-0.8069,-0.2108,0.5399,0.993
5.283324321,-0.8050,-0.2101,0.5406,0.992
5.284532759,-0.8040,-0.2106,0.5406,0.991
5.287611144,-0.8037,-0.2121,0.5411,0.992
5.2886363,-0.8059,-0.2133,0.5428,0.995
5.290800154,-0.8072,-0.2138,0.5438,0.996
5.294534634,-0.8067,-0.2135,0.5443,0.996
5.295542759,-0.8067,-0.2121,0.5450,0.996
5.297563748,-0.8086,-0.2125,0.5467,0.999
5.300828644,-0.8096,-0.2125,0.5482,1.001
5.303758956,-0.8101,-0.2106,0.5480,1.000
5.304663852,-0.8120,-0.2106,0.5485,1.002
5.307365311,-0.8128,-0.2121,0.5504,1.004
5.310112342,-0.8125,-0.2108,0.5516,1.004
5.311628644,-0.8130,-0.2089,0.5516,1.004
5.313818227,-0.8133,-0.2099,0.5514,1.005
5.31617005,-0.8150,-0.2099,0.5538,1.007
5.3190963,-0.8164,-0.2086,0.5575,1.010
5.320932706,-0.8159,-0.2089,0.5572,1.010
5.32324255,-0.8172,-0.2096,0.5572,1.011
5.325964061,-0.8179,-0.2099,0.5577,1.012
5.328436248,-0.8172,-0.2099,0.5582,1.012
5.33041729,-0.8184,-0.2089,0.5587,1.013
5.333186196,-0.8189,-0.2084,0.5575,1.012
5.335069894,-0.8194,-0.2079,0.5582,1.013
5.337516665,-0.8196,-0.2064,0.5585,1.013
5.339757394,-0.8194,-0.2057,0.5568,1.012
5.342908123,-0.8189,-0.2060,0.5555,1.011
5.345926508,-0.8179,-0.2057,0.5536,1.009
5.346999165,-0.8162,-0.2067,0.5536,1.008
5.349066821,-0.8147,-0.2069,0.5533,1.006
5.352028279,-0.8145,-0.2069,0.5514,1.005
5.354404165,-0.8130,-0.2069,0.5507,1.004
5.356314842,-0.8101,-0.2077,0.5499,1.001
5.359117654,-0.8081,-0.2106,0.5494,1.000
5.361713488,-0.8079,-0.2121,0.5502,1.000
5.364369165,-0.8067,-0.2118,0.5499,0.999
5.365233227,-0.8057,-0.2118,0.5504,0.998
5.368396144,-0.8047,-0.2133,0.5516,0.999
5.370220154,-0.8023,-0.2162,0.5511,0.997
5.372320571,-0.7993,-0.2174,0.5521,0.996
5.374342342,-0.7974,-0.2172,0.5541,0.995
5.380119842,-0.7962,-0.2165,0.5538,0.994
5.38108979,-0.7945,-0.2160,0.5550,0.993
5.382230883,-0.7925,-0.2174,0.5582,0.993
5.384288904,-0.7920,-0.2179,0.5607,0.995
5.388798383,-0.7920,-0.2184,0.5624,0.996
5.389954477,-0.7935,-0.2196,0.5655,0.999
5.391153019,-0.7954,-0.2194,0.5687,1.002
5.394539425,-0.7952,-0.2191,0.5709,1.003
5.395629686,-0.7967,-0.2196,0.5743,1.006
5.398809998,-0.7984,-0.2201,0.5785,1.010
5.400703175,-0.7996,-0.2194,0.5826,1.013
5.403365571,-0.8023,-0.2182,0.5853,1.017
5.404937758,-0.8045,-0.2172,0.5875,1.020
5.407430206,-0.8059,-0.2160,0.5895,1.022
5.409649165,-0.8074,-0.2152,0.5895,1.023
5.41202354,-0.8086,-0.2140,0.5912,1.024
5.414372446,-0.8096,-0.2133,0.5929,1.026
5.416345154,-0.8115,-0.2133,0.5919,1.027
5.419471404,-0.8145,-0.2108,0.5900,1.028
5.421866769,-0.8159,-0.2084,0.5895,1.028
5.423556144,-0.8162,-0.2084,0.5880,1.027
5.426705311,-0.8164,-0.2079,0.5853,1.026
5.428326456,-0.8167,-0.2077,0.5846,1.026
5.430642029,-0.8155,-0.2084,0.5824,1.024
5.433769008,-0.8145,-0.2094,0.5795,1.021
5.436015779,-0.8150,-0.2096,0.5770,1.020
5.438194581,-0.8159,-0.2091,0.5746,1.020
5.440005102,-0.8162,-0.2089,0.5714,1.018
5.442805519,-0.8155,-0.2086,0.5692,1.016
5.44536505,-0.8152,-0.2094,0.5663,1.014
5.447260571,-0.8145,-0.2106,0.5638,1.013
5.449297706,-0.8128,-0.2101,0.5624,1.010
5.452861404,-0.8113,-0.2084,0.5602,1.008
5.454098488,-0.8098,-0.2091,0.5599,1.007
5.456422394,-0.8096,-0.2113,0.5582,1.006
5.459647811,-0.8096,-0.2111,0.5577,1.006
5.462661092,-0.8086,-0.2101,0.5587,1.005
5.463613019,-0.8079,-0.2099,0.5590,1.005
5.465565988,-0.8076,-0.2091,0.5590,1.004
5.468817133,-0.8067,-0.2096,0.5580,1.003
5.470646925,-0.8072,-0.2108,0.5580,1.004
5.472810206,-0.8072,-0.2130,0.5592,1.005
5.474957602,-0.8064,-0.2135,0.5604,1.005
5.479783956,-0.8062,-0.2130,0.5599,1.004
5.480602446,-0.8062,-0.2150,0.5590,1.004
5.482559998,-0.8069,-0.2155,0.5597,1.005
5.486420779,-0.8064,-0.2152,0.5612,1.006
5.4872163,-0.8054,-0.2174,0.5629,1.006
5.489088644,-0.8052,-0.2196,0.5641,1.007
5.49141479,-0.8052,-0.2204,0.5636,1.007
5.493677186,-0.8037,-0.2213,0.5643,1.007
5.496007498,-0.8020,-0.2230,0.5670,1.007
5.4982413,-0.8006,-0.2245,0.5685,1.007
5.501926925,-0.7993,-0.2255,0.5697,1.007
5.503023592,-0.7988,-0.2272,0.5712,1.008
5.505303227,-0.7988,-0.2291,0.5736,1.010
5.507437758,-0.7988,-0.2282,0.5756,1.011
5.510678331,-0.7984,-0.2277,0.5780,1.012
5.512951508,-0.7988,-0.2306,0.5809,1.014
5.514576925,-0.7996,-0.2326,0.5829,1.016
5.517267394,-0.7998,-0.2340,0.5858,1.019
5.519635258,-0.8003,-0.2355,0.5873,1.020
5.522117758,-0.8001,-0.2350,0.5875,1.020
5.524351456,-0.8003,-0.2357,0.5873,1.020
5.527751508,-0.8032,-0.2370,0.5851,1.022
5.528833696,-0.8052,-0.2372,0.5851,1.023
5.531370831,-0.8059,-0.2367,0.5870,1.025
5.533413592,-0.8091,-0.2353,0.5887,1.028
5.535870363,-0.8115,-0.2338,0.5880,1.029
5.537998279,-0.8137,-0.2343,0.5873,1.031
5.540379738,-0.8174,-0.2311,0.5870,1.033
5.543089946,-0.8206,-0.2257,0.5853,1.033
5.545578383,-0.8235,-0.2243,0.5846,1.035
5.547337863,-0.8281,-0.2245,0.5836,1.038
5.549446977,-0.8318,-0.2238,0.5817,1.039
5.553485102,-0.8340,-0.2223,0.5814,1.041
5.554576352,-0.8367,-0.2191,0.5807,1.042
5.557095415,-0.8419,-0.2150,0.5792,1.044
5.559832967,-0.8458,-0.2106,0.5770,1.045
5.562840154,-0.8480,-0.2084,0.5760,1.046
5.563862498,-0.8477,-0.2064,0.5765,1.046
5.565938227,-0.8475,-0.2020,0.5753,1.044
5.568544425,-0.8484,-0.2003,0.5758,1.045
5.570734321,-0.8477,-0.1996,0.5751,1.044
5.573703435,-0.8465,-0.1991,0.5729,1.041
5.576015883,-0.8450,-0.1979,0.5719,1.039
5.580302498,-0.8428,-0.1976,0.5702,1.037
5.58122005,-0.8397,-0.1996,0.5685,1.033
5.583578175,-0.8372,-0.2013,0.5651,1.030
5.588919581,-0.8348,-0.2033,0.5621,1.027
5.590001977,-0.8309,-0.2045,0.5607,1.023
5.590538696,-0.8260,-0.2055,0.5570,1.017
5.592525415,-0.8218,-0.2077,0.5533,1.012
5.594955258,-0.8174,-0.2103,0.5514,1.008
5.596854321,-0.8103,-0.2133,0.5489,1.002
5.599197758,-0.8040,-0.2138,0.5460,0.995
5.601934008,-0.8001,-0.2133,0.5428,0.990
5.603765363,-0.7957,-0.2152,0.5404,0.986
5.606402863,-0.7908,-0.2174,0.5370,0.980
5.60785979,-0.7866,-0.2184,0.5348,0.976
5.610485102,-0.7837,-0.2199,0.5335,0.973
5.612578644,-0.7803,-0.2204,0.5311,0.969
5.615114738,-0.7779,-0.2201,0.5289,0.966
5.617918696,-0.7769,-0.2218,0.5274,0.965
5.620120883,-0.7749,-0.2226,0.5265,0.963
5.622354477,-0.7729,-0.2216,0.5265,0.961
5.624556092,-0.7717,-0.2221,0.5260,0.960
5.626901665,-0.7720,-0.2213,0.5257,0.960
5.6301138,-0.7739,-0.2204,0.5260,0.961
5.632193175,-0.7735,-0.2199,0.5260,0.961
5.634006821,-0.7739,-0.2199,0.5260,0.961
5.636517758,-0.7771,-0.2199,0.5277,0.965
5.638589581,-0.7800,-0.2182,0.5291,0.967
5.640637706,-0.7830,-0.2172,0.5316,0.971
5.645420831,-0.7869,-0.2162,0.5338,0.975
5.646556456,-0.7903,-0.2145,0.5355,0.978
5.648730206,-0.7925,-0.2143,0.5384,0.982
5.650059894,-0.7959,-0.2147,0.5404,0.986
5.652599321,-0.7984,-0.2150,0.5418,0.989
5.655495519,-0.7998,-0.2133,0.5446,0.991
5.656881092,-0.8028,-0.2116,0.5470,0.994
5.662029946,-0.8042,-0.2111,0.5482,0.996
5.66305005,-0.8050,-0.2103,0.5507,0.998
5.664142342,-0.8069,-0.2099,0.5529,1.000
5.666278279,-0.8098,-0.2084,0.5541,1.003
5.66929104,-0.8103,-0.2082,0.5558,1.004
5.671439008,-0.8101,-0.2099,0.5563,1.005
5.674133592,-0.8118,-0.2082,0.5548,1.005
5.680195571,-0.8125,-0.2069,0.5560,1.006
5.682978852,-0.8123,-0.2077,0.5577,1.007
5.684294998,-0.8130,-0.2086,0.5572,1.007
5.684944581,-0.8142,-0.2074,0.5577,1.008
5.685403227,-0.8140,-0.2069,0.5594,1.009
5.687944581,-0.8137,-0.2084,0.5592,1.009
5.689907081,-0.8125,-0.2067,0.5594,1.008
5.692282498,-0.8123,-0.2084,0.5614,1.009
5.694475206,-0.8120,-0.2103,0.5634,1.010
5.696701456,-0.8108,-0.2103,0.5636,1.010
5.698938852,-0.8086,-0.2128,0.5641,1.009
5.701815467,-0.8054,-0.2155,0.5641,1.007
5.703737654,-0.8035,-0.2157,0.5643,1.005
5.706136508,-0.8035,-0.2160,0.5651,1.006
5.708883904,-0.8028,-0.2182,0.5655,1.006
5.710735519,-0.8013,-0.2194,0.5658,1.005
5.712872446,-0.7993,-0.2191,0.5658,1.004
5.715272706,-0.7979,-0.2216,0.5648,1.002
5.718760988,-0.7964,-0.2245,0.5653,1.002
5.720660883,-0.7952,-0.2248,0.5663,1.002
5.72253604,-0.7945,-0.2248,0.5651,1.000
5.725656196,-0.7930,-0.2255,0.5641,0.999
5.728140831,-0.7918,-0.2252,0.5646,0.998
5.72980354,-0.7898,-0.2255,0.5653,0.997
5.731535102,-0.7903,-0.2277,0.5643,0.997
5.735943592,-0.7930,-0.2282,0.5624,0.999
5.737006352,-0.7942,-0.2277,0.5624,0.999
5.73878255,-0.7954,-0.2274,0.5626,1.000
5.741530675,-0.7976,-0.2255,0.5636,1.002
5.744134425,-0.7998,-0.2245,0.5638,1.004
5.745952654,-0.8023,-0.2240,0.5655,1.007
5.748414373,-0.8047,-0.2230,0.5680,1.010
5.751024217,-0.8076,-0.2216,0.5680,1.012
5.753449008,-0.8096,-0.2196,0.5670,1.013
5.755089425,-0.8098,-0.2191,0.5668,1.012
5.757568592,-0.8125,-0.2182,0.5673,1.015
5.761198331,-0.8159,-0.2160,0.5668,1.017
5.762399946,-0.8164,-0.2147,0.5673,1.017
5.764972029,-0.8176,-0.2140,0.5675,1.018
5.767101352,-0.8208,-0.2118,0.5660,1.019
5.76930979,-0.8230,-0.2108,0.5651,1.020
5.771430258,-0.8250,-0.2125,0.5660,1.023
5.773747133,-0.8267,-0.2121,0.5670,1.025
5.779652394,-0.8279,-0.2094,0.5675,1.025
5.78054979,-0.8294,-0.2091,0.5695,1.028
5.780972446,-0.8311,-0.2077,0.5702,1.029
5.783467394,-0.8333,-0.2060,0.5707,1.031
5.788756248,-0.8360,-0.2062,0.5726,1.034
5.789801665,-0.8379,-0.2047,0.5739,1.036
5.790314633,-0.8392,-0.2052,0.5753,1.038
5.792595415,-0.8389,-0.2082,0.5778,1.040
5.795074998,-0.8389,-0.2082,0.5795,1.041
5.797100519,-0.8392,-0.2072,0.5807,1.041
5.79972255,-0.8379,-0.2082,0.5812,1.041
5.802074894,-0.8365,-0.2079,0.5814,1.040
5.804651456,-0.8357,-0.2064,0.5824,1.039
5.806552758,-0.8355,-0.2069,0.5829,1.040
5.808950727,-0.8343,-0.2082,0.5839,1.039
5.811125467,-0.8321,-0.2091,0.5839,1.038
5.813390987,-0.8311,-0.2094,0.5836,1.037
5.815624373,-0.8301,-0.2094,0.5841,1.036
5.81916531,-0.8289,-0.2116,0.5834,1.035
5.821217237,-0.8277,-0.2135,0.5822,1.034
5.822978071,-0.8267,-0.2145,0.5812,1.033
5.825766092,-0.8262,-0.2150,0.5800,1.032
5.828196821,-0.8240,-0.2147,0.5790,1.030
5.829819633,-0.8208,-0.2160,0.5787,1.027
5.832419581,-0.8184,-0.2172,0.5787,1.026
5.835418852,-0.8169,-0.2182,0.5770,1.024
5.837256508,-0.8152,-0.2182,0.5751,1.021
5.839601612,-0.8123,-0.2177,0.5739,1.018
5.841767394,-0.8086,-0.2187,0.5724,1.015
5.844159217,-0.8057,-0.2206,0.5714,1.012
5.846293383,-0.8050,-0.2218,0.5677,1.010
5.848398123,-0.8032,-0.2221,0.5655,1.007
5.851318696,-0.8003,-0.2230,0.5653,1.005
5.853721717,-0.7976,-0.2226,0.5641,1.002
5.855583487,-0.7962,-0.2216,0.5646,1.001
5.857815467,-0.7952,-0.2216,0.5643,1.000
5.860978019,-0.7942,-0.2228,0.5646,1.000
5.863507915,-0.7927,-0.2228,0.5648,0.999
5.865153071,-0.7920,-0.2223,0.5653,0.998
5.867560415,-0.7927,-0.2221,0.5670,1.000
5.869755415,-0.7930,-0.2208,0.5692,1.001
5.872007758,-0.7940,-0.2218,0.5685,1.001
5.874778019,-0.7962,-0.2226,0.5675,1.003
5.885509737,-0.7971,-0.2213,0.5682,1.004
5.886863487,-0.7988,-0.2213,0.5680,1.005
5.887413487,-0.8008,-0.2201,0.5663,1.005
5.88787156,-0.8023,-0.2199,0.5655,1.006
5.888319633,-0.8045,-0.2211,0.5660,1.008
5.889219112,-0.8064,-0.2213,0.5646,1.009
5.89079479,-0.8079,-0.2211,0.5634,1.009
5.897388956,-0.8096,-0.2206,0.5626,1.010
5.898560831,-0.8096,-0.2211,0.5614,1.010
5.898994581,-0.8096,-0.2221,0.5609,1.010
5.90091755,-0.8103,-0.2213,0.5607,1.010
5.903119425,-0.8115,-0.2204,0.5582,1.009
5.904811196,-0.8115,-0.2199,0.5560,1.008
5.907103175,-0.8120,-0.2177,0.5546,1.007
5.910184217,-0.8140,-0.2169,0.5531,1.008
5.91195781,-0.8147,-0.2169,0.5509,1.007
5.913754373,-0.8152,-0.2165,0.5497,1.007
5.915971873,-0.8162,-0.2162,0.5499,1.008
5.919003019,-0.8152,-0.2155,0.5482,1.006
5.922063748,-0.8137,-0.2160,0.5460,1.003
5.923530519,-0.8135,-0.2165,0.5455,1.003
5.925463331,-0.8133,-0.2177,0.5465,1.004
5.927626456,-0.8123,-0.2187,0.5465,1.003
5.930159217,-0.8113,-0.2196,0.5467,1.003
5.933495987,-0.8093,-0.2208,0.5472,1.002
5.935854633,-0.8076,-0.2218,0.5477,1.001
5.937894529,-0.8057,-0.2216,0.5489,1.000
5.939587446,-0.8028,-0.2208,0.5494,0.998
5.942297758,-0.8010,-0.2218,0.5499,0.997
5.944220415,-0.7993,-0.2230,0.5519,0.997
5.946340102,-0.7979,-0.2238,0.5538,0.997
5.949368435,-0.7964,-0.2235,0.5575,0.998
5.953040987,-0.7942,-0.2228,0.5582,0.996
5.953992498,-0.7935,-0.2216,0.5563,0.994
5.956212498,-0.7927,-0.2204,0.5582,0.994
5.959527342,-0.7923,-0.2208,0.5619,0.996
5.96118156,-0.7918,-0.2206,0.5631,0.996
5.963040571,-0.7923,-0.2211,0.5636,0.997
5.966362394,-0.7927,-0.2221,0.5668,0.999
5.968804008,-0.7932,-0.2218,0.5682,1.001
5.970117706,-0.7957,-0.2213,0.5702,1.004
5.97212906,-0.7976,-0.2196,0.5729,1.006
5.974409217,-0.7981,-0.2189,0.5746,1.007
5.979530987,-0.7993,-0.2182,0.5763,1.009
5.980499789,-0.8023,-0.2162,0.5792,1.013
5.98331531,-0.8050,-0.2150,0.5795,1.015
5.983998696,-0.8072,-0.2145,0.5790,1.016
5.988262289,-0.8086,-0.2135,0.5780,1.017
5.9892663,-0.8096,-0.2125,0.5741,1.015
5.991390519,-0.8108,-0.2133,0.5731,1.016
5.993486664,-0.8125,-0.2130,0.5709,1.016
5.996125987,-0.8128,-0.2121,0.5673,1.014
5.998087029,-0.8120,-0.2116,0.5651,1.012
6.000617654,-0.8118,-0.2123,0.5631,1.011
6.002737342,-0.8101,-0.2128,0.5599,1.007
6.005038279,-0.8081,-0.2135,0.5572,1.005
6.007137081,-0.8059,-0.2143,0.5558,1.002
6.010111717,-0.8037,-0.2140,0.5541,0.999
6.011958748,-0.8028,-0.2143,0.5511,0.997
6.014715779,-0.8001,-0.2140,0.5492,0.994
6.016946821,-0.7976,-0.2147,0.5482,0.991
6.019183175,-0.7974,-0.2152,0.5472,0.991
6.021394581,-0.7976,-0.2165,0.5489,0.992
6.023529477,-0.7979,-0.2172,0.5509,0.994
6.026742706,-0.7991,-0.2152,0.5511,0.994
6.028228696,-0.8008,-0.2155,0.5533,0.997
6.030595831,-0.8018,-0.2165,0.5560,0.999
6.032854269,-0.8032,-0.2157,0.5572,1.001
6.035940987,-0.8047,-0.2147,0.5597,1.003
6.03751281,-0.8084,-0.2140,0.5631,1.008
6.039794373,-0.8130,-0.2135,0.5665,1.014
6.0425888,-0.8162,-0.2145,0.5687,1.018
6.04491505,-0.8181,-0.2145,0.5704,1.020
6.046948279,-0.8194,-0.2140,0.5746,1.023
6.049764008,-0.8201,-0.2133,0.5765,1.025
6.051938956,-0.8206,-0.2116,0.5760,1.025
6.054174217,-0.8213,-0.2130,0.5763,1.026
6.056691508,-0.8218,-0.2147,0.5792,1.028
6.059322185,-0.8233,-0.2140,0.5812,1.030
6.061168852,-0.8238,-0.2123,0.5807,1.030
6.06342781,-0.8230,-0.2118,0.5792,1.028
6.065545154,-0.8220,-0.2128,0.5785,1.027
6.07042505,-0.8213,-0.2130,0.5770,1.026
6.074254998,-0.8206,-0.2140,0.5746,1.024
6.074988331,-0.8191,-0.2140,0.5734,1.022
6.075383592,-0.8176,-0.2125,0.5709,1.020
6.088076664,-0.8155,-0.2121,0.5695,1.017
6.088813279,-0.8140,-0.2118,0.5687,1.015
6.089162967,-0.8123,-0.2123,0.5658,1.012
6.089420102,-0.8091,-0.2128,0.5641,1.009
6.089736352,-0.8057,-0.2133,0.5638,1.006
6.089998071,-0.8018,-0.2140,0.5621,1.002
6.091240987,-0.7993,-0.2152,0.5604,1.000
6.096611404,-0.7976,-0.2155,0.5597,0.998
6.097415102,-0.7964,-0.2160,0.5580,0.996
6.098305623,-0.7949,-0.2169,0.5565,0.994
6.102204529,-0.7925,-0.2167,0.5555,0.992
6.103080935,-0.7913,-0.2155,0.5531,0.989
6.105472446,-0.7918,-0.2138,0.5519,0.989
6.107543748,-0.7923,-0.2140,0.5526,0.989
6.11045031,-0.7920,-0.2147,0.5526,0.989
6.112151404,-0.7923,-0.2138,0.5516,0.989
6.114915727,-0.7935,-0.2138,0.5504,0.989
6.117302081,-0.7945,-0.2145,0.5489,0.989
6.119937394,-0.7942,-0.2130,0.5497,0.989
6.121487967,-0.7957,-0.2135,0.5511,0.991
6.123857602,-0.7979,-0.2121,0.5521,0.993
6.126455623,-0.7979,-0.2118,0.5536,0.994
6.128342081,-0.7981,-0.2143,0.5541,0.995
6.130525154,-0.8001,-0.2138,0.5560,0.997
6.133480883,-0.8015,-0.2130,0.5582,1.000
6.135639633,-0.8020,-0.2133,0.5602,1.001
6.137669373,-0.8028,-0.2128,0.5629,1.003
6.140428696,-0.8028,-0.2130,0.5658,1.005
6.143207602,-0.8040,-0.2140,0.5687,1.008
6.145351456,-0.8062,-0.2155,0.5697,1.010
6.148180154,-0.8057,-0.2179,0.5724,1.012
6.149229008,-0.8047,-0.2177,0.5739,1.012
6.154675206,-0.8059,-0.2169,0.5741,1.013
6.15552906,-0.8062,-0.2184,0.5758,1.014
6.156899164,-0.8047,-0.2199,0.5770,1.014
6.159132289,-0.8030,-0.2206,0.5785,1.014
6.161806352,-0.8025,-0.2199,0.5797,1.014
6.163796977,-0.8032,-0.2211,0.5802,1.015
6.166316873,-0.8023,-0.2226,0.5819,1.016
6.169541456,-0.8001,-0.2226,0.5831,1.015
6.171814373,-0.7984,-0.2226,0.5834,1.014
6.173019269,-0.7984,-0.2223,0.5826,1.013
6.175464529,-0.7971,-0.2216,0.5819,1.012
6.178023904,-0.7949,-0.2206,0.5839,1.011
6.180007706,-0.7959,-0.2216,0.5839,1.012
6.182405935,-0.7954,-0.2223,0.5836,1.011
6.185036039,-0.7947,-0.2208,0.5848,1.011
6.187164425,-0.7974,-0.2221,0.5853,1.014
6.189911091,-0.8001,-0.2243,0.5875,1.018
6.194249946,-0.8003,-0.2248,0.5887,1.019
6.196859321,-0.8010,-0.2252,0.5902,1.020
6.19718505,-0.8030,-0.2243,0.5914,1.022
6.198830206,-0.8040,-0.2223,0.5914,1.023
6.201249841,-0.8045,-0.2221,0.5905,1.022
6.2035538,-0.8052,-0.2230,0.5902,1.023
6.206252914,-0.8064,-0.2240,0.5907,1.024
6.209009998,-0.8072,-0.2243,0.5887,1.024
6.211377394,-0.8072,-0.2230,0.5863,1.022
6.212951039,-0.8074,-0.2221,0.5834,1.021
6.215561352,-0.8059,-0.2216,0.5809,1.018
6.218386196,-0.8042,-0.2221,0.5792,1.016
6.220513852,-0.8037,-0.2216,0.5775,1.014
6.222828539,-0.8015,-0.2204,0.5753,1.011
6.224478539,-0.7996,-0.2196,0.5726,1.008
6.22769531,-0.7986,-0.2196,0.5690,1.005
6.229370831,-0.7962,-0.2189,0.5653,1.001
6.231844581,-0.7947,-0.2177,0.5631,0.998
6.234549841,-0.7940,-0.2169,0.5594,0.995
6.236392341,-0.7935,-0.2150,0.5536,0.991
