time,gFx,gFy,gFz,TgF
5.106054113,-0.6957,-0.3581,0.6640,1.026
5.107881456,-0.6936,-0.3576,0.6618,1.023
5.110081508,-0.6921,-0.3569,0.6608,1.021
5.112745727,-0.6909,-0.3581,0.6589,1.020
5.115103644,-0.6884,-0.3594,0.6562,1.017
5.117167706,-0.6882,-0.3586,0.6527,1.014
5.120264529,-0.6887,-0.3574,0.6503,1.012
5.121896873,-0.6892,-0.3581,0.6486,1.012
5.12423604,-0.6887,-0.3591,0.6452,1.010
5.126186196,-0.6889,-0.3589,0.6413,1.007
5.128815883,-0.6889,-0.3579,0.6386,1.005
5.131158852,-0.6882,-0.3567,0.6374,1.004
5.133270571,-0.6879,-0.3542,0.6366,1.002
5.136760519,-0.6884,-0.3530,0.6369,1.002
5.138416092,-0.6887,-0.3547,0.6364,1.003
5.140768071,-0.6877,-0.3562,0.6366,1.003
5.142784894,-0.6872,-0.3562,0.6383,1.003
5.146005675,-0.6887,-0.3559,0.6388,1.005
5.147651092,-0.6899,-0.3576,0.6381,1.005
5.149768436,-0.6892,-0.3598,0.6383,1.006
5.151964269,-0.6887,-0.3601,0.6388,1.006
5.15473729,-0.6879,-0.3598,0.6386,1.005
5.157119061,-0.6879,-0.3601,0.6403,1.006
5.15919255,-0.6867,-0.3601,0.6418,1.007
5.162781196,-0.6853,-0.3603,0.6422,1.006
5.164920519,-0.6853,-0.3601,0.6442,1.007
5.166309477,-0.6835,-0.3596,0.6454,1.007
5.168484269,-0.6818,-0.3586,0.6466,1.006
5.171402811,-0.6831,-0.3581,0.6481,1.007
5.173313696,-0.6840,-0.3589,0.6466,1.007
5.175386873,-0.6845,-0.3594,0.6447,1.007
5.178231665,-0.6865,-0.3596,0.6444,1.008
5.181631821,-0.6867,-0.3594,0.6447,1.008
5.182714738,-0.6882,-0.3603,0.6447,1.009
5.184830675,-0.6918,-0.3611,0.6447,1.012
5.188413696,-0.6933,-0.3608,0.6454,1.014
5.1897338,-0.6950,-0.3620,0.6437,1.014
5.191789998,-0.6960,-0.3620,0.6425,1.014
5.194197915,-0.6955,-0.3608,0.6437,1.014
5.198340311,-0.6955,-0.3598,0.6440,1.014
5.199213383,-0.6955,-0.3586,0.6432,1.013
5.202060883,-0.6967,-0.3584,0.6415,1.013
5.205078279,-0.6979,-0.3594,0.6408,1.013
5.206225675,-0.6997,-0.3589,0.6410,1.015
5.208175415,-0.7016,-0.3584,0.6408,1.016
5.210427081,-0.7036,-0.3584,0.6415,1.017
5.213197342,-0.7070,-0.3586,0.6408,1.019
5.215139738,-0.7104,-0.3589,0.6398,1.021
5.217521925,-0.7126,-0.3574,0.6398,1.022
5.220434477,-0.7133,-0.3562,0.6410,1.023
5.22243005,-0.7133,-0.3572,0.6435,1.025
5.224425415,-0.7121,-0.3581,0.6437,1.025
5.226966873,-0.7070,-0.3584,0.6427,1.020
5.229367446,-0.7023,-0.3586,0.6422,1.017
5.231491196,-0.6992,-0.3586,0.6415,1.014
5.233608904,-0.6940,-0.3596,0.6408,1.011
5.236667446,-0.6896,-0.3601,0.6396,1.007
5.239326821,-0.6850,-0.3608,0.6386,1.004
5.241028956,-0.6813,-0.3630,0.6376,1.001
5.242986456,-0.6799,-0.3650,0.6347,0.999
5.246184113,-0.6772,-0.3657,0.6327,0.996
5.248160467,-0.6765,-0.3667,0.6313,0.995
5.250137967,-0.6762,-0.3686,0.6303,0.995
5.252549373,-0.6750,-0.3703,0.6308,0.995
5.255349008,-0.6757,-0.3713,0.6320,0.997
5.257954633,-0.6777,-0.3698,0.6342,0.999
5.259608696,-0.6799,-0.3694,0.6337,1.000
5.262698956,-0.6811,-0.3689,0.6339,1.001
5.264459894,-0.6833,-0.3689,0.6364,1.004
5.266539686,-0.6855,-0.3684,0.6388,1.007
5.268706196,-0.6870,-0.3674,0.6400,1.008
5.271346769,-0.6887,-0.3674,0.6418,1.010
5.27334979,-0.6914,-0.3650,0.6422,1.012
5.275927133,-0.6957,-0.3642,0.6422,1.015
5.279087654,-0.6992,-0.3633,0.6435,1.017
5.280602081,-0.7001,-0.3598,0.6432,1.017
5.282875415,-0.7011,-0.3589,0.6435,1.017
5.284953852,-0.7014,-0.3579,0.6425,1.016
5.287895623,-0.7031,-0.3557,0.6420,1.016
5.289859425,-0.7045,-0.3552,0.6437,1.018
5.292020988,-0.7036,-0.3552,0.6400,1.015
5.295215311,-0.7033,-0.3542,0.6347,1.011
5.29884604,-0.7036,-0.3535,0.6335,1.011
5.299647342,-0.7033,-0.3540,0.6325,1.010
5.302418071,-0.7016,-0.3540,0.6313,1.008
5.305546404,-0.7001,-0.3528,0.6313,1.007
5.306736248,-0.6987,-0.3528,0.6303,1.005
5.308608852,-0.6957,-0.3535,0.6305,1.003
5.311504581,-0.6950,-0.3532,0.6322,1.004
5.313304738,-0.6948,-0.3520,0.6330,1.004
5.315675154,-0.6923,-0.3523,0.6335,1.002
5.317933331,-0.6909,-0.3532,0.6354,1.003
5.321192967,-0.6906,-0.3525,0.6369,1.003
5.323135102,-0.6901,-0.3510,0.6364,1.002
5.3249763,-0.6911,-0.3510,0.6369,1.003
5.327083852,-0.6914,-0.3506,0.6369,1.003
5.329976977,-0.6918,-0.3493,0.6366,1.003
5.331897498,-0.6931,-0.3491,0.6381,1.005
5.334068748,-0.6931,-0.3491,0.6379,1.005
5.33850979,-0.6933,-0.3489,0.6371,1.004
5.33949229,-0.6923,-0.3489,0.6359,1.003
5.341273123,-0.6921,-0.3491,0.6361,1.003
5.343377081,-0.6918,-0.3479,0.6386,1.004
5.346224373,-0.6887,-0.3476,0.6405,1.003
5.348220519,-0.6867,-0.3498,0.6410,1.002
5.350321665,-0.6865,-0.3515,0.6413,1.003
5.353874946,-0.6853,-0.3528,0.6430,1.004
5.357565935,-0.6833,-0.3537,0.6444,1.004
5.358039477,-0.6823,-0.3562,0.6452,1.004
5.359826665,-0.6818,-0.3579,0.6457,1.005
5.363076508,-0.6804,-0.3581,0.6464,1.004
5.364665623,-0.6787,-0.3591,0.6474,1.004
5.367684008,-0.6769,-0.3611,0.6496,1.005
5.370044321,-0.6762,-0.3633,0.6518,1.007
5.373009998,-0.6757,-0.3635,0.6525,1.007
5.374025883,-0.6750,-0.3630,0.6532,1.007
5.376406456,-0.6748,-0.3633,0.6537,1.007
5.378947238,-0.6740,-0.3640,0.6537,1.007
5.380998123,-0.6743,-0.3652,0.6535,1.007
5.383049529,-0.6760,-0.3652,0.6552,1.010
5.385703019,-0.6777,-0.3633,0.6569,1.011
5.388024373,-0.6801,-0.3618,0.6579,1.013
5.390243956,-0.6816,-0.3628,0.6606,1.016
5.392440727,-0.6828,-0.3642,0.6623,1.019
5.398143279,-0.6857,-0.3637,0.6618,1.020
5.398986665,-0.6865,-0.3628,0.6611,1.020
5.399900935,-0.6884,-0.3623,0.6606,1.021
5.402250206,-0.6909,-0.3623,0.6596,1.022
5.405900623,-0.6916,-0.3603,0.6574,1.020
5.406693435,-0.6933,-0.3591,0.6569,1.020
5.408952394,-0.6953,-0.3594,0.6569,1.022
5.411466977,-0.6970,-0.3581,0.6545,1.021
5.413572967,-0.6992,-0.3562,0.6530,1.021
5.416186665,-0.6992,-0.3552,0.6508,1.019
5.418405935,-0.6999,-0.3559,0.6464,1.017
5.420621248,-0.7009,-0.3569,0.6430,1.016
5.423041977,-0.7014,-0.3564,0.6388,1.013
5.425167446,-0.7041,-0.3552,0.6347,1.012
5.428249842,-0.7058,-0.3557,0.6317,1.012
5.430144685,-0.7075,-0.3562,0.6278,1.011
5.432307081,-0.7082,-0.3550,0.6230,1.008
5.43492031,-0.7082,-0.3547,0.6186,1.005
5.438703331,-0.7084,-0.3545,0.6132,1.002
5.439628488,-0.7075,-0.3547,0.6103,0.999
5.441701821,-0.7053,-0.3547,0.6076,0.996
5.443870779,-0.7019,-0.3545,0.6056,0.992
5.446654269,-0.6992,-0.3567,0.6066,0.992
5.448592967,-0.6972,-0.3576,0.6056,0.990
5.451039477,-0.6943,-0.3579,0.6046,0.988
5.453866092,-0.6906,-0.3598,0.6054,0.986
5.456136352,-0.6892,-0.3628,0.6073,0.988
5.45803281,-0.6879,-0.3657,0.6093,0.989
5.460094685,-0.6867,-0.3669,0.6103,0.989
5.463186144,-0.6857,-0.3686,0.6129,0.991
5.465153383,-0.6845,-0.3716,0.6169,0.994
5.467498904,-0.6835,-0.3733,0.6186,0.995
5.469810519,-0.6806,-0.3738,0.6191,0.993
5.472072758,-0.6779,-0.3755,0.6225,0.994
5.47430755,-0.6777,-0.3760,0.6276,0.997
5.476927654,-0.6782,-0.3760,0.6310,1.000
5.479158175,-0.6804,-0.3767,0.6325,1.002
5.481419477,-0.6826,-0.3762,0.6352,1.005
5.483796873,-0.6843,-0.3762,0.6371,1.008
5.486592446,-0.6862,-0.3760,0.6379,1.010
5.489968175,-0.6884,-0.3750,0.6410,1.013
5.490856456,-0.6911,-0.3743,0.6440,1.016
5.493765571,-0.6938,-0.3723,0.6462,1.019
5.49747104,-0.6962,-0.3706,0.6498,1.022
5.49825255,-0.6984,-0.3686,0.6518,1.024
5.500261456,-0.7014,-0.3662,0.6527,1.026
5.502280831,-0.7050,-0.3647,0.6540,1.028
5.504910363,-0.7075,-0.3645,0.6545,1.030
5.507051665,-0.7094,-0.3630,0.6549,1.032
5.50913505,-0.7121,-0.3615,0.6559,1.033
5.512105258,-0.7133,-0.3603,0.6579,1.035
5.514015519,-0.7136,-0.3598,0.6596,1.036
5.51670729,-0.7141,-0.3591,0.6596,1.036
5.51855755,-0.7141,-0.3572,0.6567,1.034
5.521164738,-0.7126,-0.3572,0.6542,1.031
5.523273488,-0.7119,-0.3576,0.6532,1.030
5.525366352,-0.7106,-0.3572,0.6513,1.028
5.528212654,-0.7089,-0.3572,0.6486,1.025
5.530750675,-0.7062,-0.3579,0.6452,1.021
5.532927394,-0.7033,-0.3574,0.6432,1.018
5.534950154,-0.7001,-0.3572,0.6408,1.014
5.53851531,-0.6962,-0.3589,0.6376,1.010
5.539790154,-0.6936,-0.3615,0.6349,1.007
5.541931873,-0.6918,-0.3628,0.6332,1.006
5.544352602,-0.6911,-0.3640,0.6330,1.005
5.54706255,-0.6899,-0.3650,0.6315,1.004
5.549133383,-0.6879,-0.3645,0.6317,1.003
5.551108279,-0.6865,-0.3645,0.6317,1.002
5.553925883,-0.6853,-0.3652,0.6313,1.001
5.556192133,-0.6848,-0.3659,0.6317,1.001
5.558378227,-0.6833,-0.3669,0.6313,1.000
5.560488279,-0.6823,-0.3674,0.6300,0.999
5.563520987,-0.6809,-0.3684,0.6303,0.998
5.565497342,-0.6809,-0.3686,0.6291,0.998
5.567779373,-0.6831,-0.3696,0.6286,0.999
5.57070505,-0.6833,-0.3703,0.6296,1.000
5.572551821,-0.6828,-0.3701,0.6310,1.001
5.574684685,-0.6835,-0.3706,0.6298,1.001
5.577073956,-0.6855,-0.3698,0.6291,1.001
5.579444217,-0.6877,-0.3694,0.6296,1.003
5.58180979,-0.6894,-0.3696,0.6296,1.004
5.583825102,-0.6909,-0.3679,0.6317,1.006
5.589191248,-0.6933,-0.3659,0.6337,1.008
5.58984906,-0.6957,-0.3657,0.6337,1.010
5.592651456,-0.6970,-0.3655,0.6332,1.010
5.593484425,-0.6997,-0.3647,0.6337,1.012
5.596539998,-0.7023,-0.3640,0.6344,1.014
5.598172394,-0.7048,-0.3628,0.6332,1.015
5.600385779,-0.7058,-0.3630,0.6332,1.015
5.603363227,-0.7058,-0.3633,0.6339,1.016
5.605837498,-0.7060,-0.3633,0.6337,1.016
5.607295415,-0.7053,-0.3615,0.6349,1.016
5.609486196,-0.7043,-0.3606,0.6364,1.015
5.612260883,-0.7036,-0.3601,0.6359,1.014
5.61484854,-0.7033,-0.3596,0.6357,1.014
5.616813227,-0.7036,-0.3613,0.6371,1.016
5.618935987,-0.7026,-0.3628,0.6383,1.016
5.621869998,-0.7009,-0.3645,0.6391,1.016
5.623641873,-0.7011,-0.3657,0.6403,1.017
5.625851821,-0.7004,-0.3667,0.6420,1.018
5.628895623,-0.6987,-0.3662,0.6442,1.018
5.630948904,-0.6982,-0.3652,0.6449,1.018
5.632829165,-0.6972,-0.3664,0.6459,1.019
5.635843904,-0.6948,-0.3689,0.6464,1.018
5.638797133,-0.6940,-0.3686,0.6454,1.017
5.641449321,-0.6926,-0.3681,0.6454,1.016
5.642898696,-0.6911,-0.3672,0.6452,1.014
5.645094321,-0.6906,-0.3659,0.6432,1.012
5.647708019,-0.6889,-0.3652,0.6425,1.010
5.64963604,-0.6892,-0.3659,0.6400,1.009
5.651748019,-0.6909,-0.3662,0.6366,1.008
5.65425005,-0.6906,-0.3655,0.6344,1.006
5.656875623,-0.6901,-0.3655,0.6327,1.005
5.6602688,-0.6899,-0.3640,0.6322,1.004
5.662029998,-0.6901,-0.3637,0.6313,1.004
5.663947758,-0.6899,-0.3645,0.6298,1.003
5.666160727,-0.6899,-0.3633,0.6310,1.003
5.668730258,-0.6911,-0.3625,0.6330,1.005
5.671235779,-0.6931,-0.3623,0.6339,1.007
5.673207758,-0.6950,-0.3620,0.6347,1.008
5.675274581,-0.6957,-0.3630,0.6364,1.010
5.678491612,-0.6967,-0.3613,0.6391,1.012
5.68070656,-0.6977,-0.3598,0.6408,1.013
5.682766092,-0.7001,-0.3598,0.6425,1.016
5.684643592,-0.7045,-0.3589,0.6440,1.020
5.686877446,-0.7070,-0.3572,0.6449,1.021
5.68931729,-0.7087,-0.3564,0.6464,1.023
5.691577706,-0.7106,-0.3550,0.6484,1.025
5.693712862,-0.7124,-0.3530,0.6486,1.026
5.699705883,-0.7150,-0.3515,0.6471,1.026
5.700656821,-0.7175,-0.3506,0.6469,1.028
5.701161456,-0.7190,-0.3506,0.6462,1.028
5.706193123,-0.7207,-0.3498,0.6435,1.028
5.707004529,-0.7222,-0.3493,0.6413,1.027
5.709896769,-0.7224,-0.3503,0.6391,1.026
5.713093696,-0.7231,-0.3501,0.6374,1.026
5.713816612,-0.7234,-0.3496,0.6371,1.025
5.715769217,-0.7207,-0.3484,0.6349,1.022
5.717336456,-0.7185,-0.3479,0.6315,1.018
5.720105883,-0.7182,-0.3496,0.6300,1.017
5.721905727,-0.7168,-0.3501,0.6276,1.015
5.724333383,-0.7141,-0.3498,0.6247,1.011
5.727025467,-0.7119,-0.3501,0.6225,1.008
5.729480362,-0.7106,-0.3498,0.6183,1.005
5.731651508,-0.7087,-0.3489,0.6164,1.002
5.733771873,-0.7070,-0.3493,0.6159,1.001
5.736229529,-0.7060,-0.3501,0.6151,1.000
5.738724685,-0.7041,-0.3510,0.6156,0.999
5.741618227,-0.7031,-0.3508,0.6161,0.998
5.7429488,-0.7014,-0.3484,0.6173,0.997
5.745804008,-0.6999,-0.3489,0.6176,0.996
5.747789321,-0.7001,-0.3501,0.6171,0.997
5.749851196,-0.6997,-0.3489,0.6181,0.997
5.752294789,-0.6992,-0.3486,0.6200,0.997
5.755419685,-0.6992,-0.3486,0.6215,0.998
5.757503383,-0.6989,-0.3476,0.6222,0.998
5.759821664,-0.6989,-0.3454,0.6239,0.999
5.761920727,-0.6982,-0.3452,0.6271,1.000
5.764072342,-0.6975,-0.3469,0.6291,1.001
5.766296821,-0.6967,-0.3476,0.6308,1.002
5.768354477,-0.6953,-0.3486,0.6330,1.003
5.77229906,-0.6945,-0.3479,0.6339,1.003
5.773229789,-0.6938,-0.3481,0.6352,1.003
5.775968956,-0.6928,-0.3513,0.6366,1.004
5.778810571,-0.6926,-0.3506,0.6366,1.004
5.780648227,-0.6923,-0.3486,0.6359,1.003
5.78293005,-0.6909,-0.3471,0.6354,1.001
5.7849438,-0.6906,-0.3459,0.6369,1.001
5.788096196,-0.6899,-0.3476,0.6374,1.002
5.789608956,-0.6877,-0.3493,0.6359,1.000
5.791880831,-0.6862,-0.3506,0.6357,0.999
5.795471039,-0.6848,-0.3518,0.6354,0.998
5.800057289,-0.6835,-0.3513,0.6354,0.997
5.800953696,-0.6811,-0.3523,0.6369,0.997
5.801389373,-0.6801,-0.3545,0.6364,0.997
5.805118331,-0.6799,-0.3552,0.6374,0.997
5.809313227,-0.6791,-0.3554,0.6386,0.998
5.810236925,-0.6787,-0.3564,0.6381,0.997
5.810978175,-0.6777,-0.3584,0.6383,0.998
5.813859217,-0.6769,-0.3586,0.6379,0.997
5.815335414,-0.6769,-0.3586,0.6376,0.997
5.817631664,-0.6769,-0.3598,0.6391,0.998
5.820316144,-0.6767,-0.3603,0.6398,0.999
5.822544112,-0.6769,-0.3603,0.6403,0.999
5.824625258,-0.6779,-0.3615,0.6425,1.002
5.827447498,-0.6787,-0.3620,0.6442,1.003
5.829339789,-0.6796,-0.3625,0.6457,1.005
5.831623592,-0.6813,-0.3635,0.6491,1.009
5.833841508,-0.6823,-0.3647,0.6515,1.011
5.836861144,-0.6828,-0.3647,0.6508,1.011
5.839615675,-0.6838,-0.3637,0.6523,1.013
5.841511456,-0.6843,-0.3640,0.6547,1.015
5.843828904,-0.6848,-0.3642,0.6564,1.016
5.846047654,-0.6867,-0.3655,0.6564,1.018
5.848878019,-0.6906,-0.3672,0.6559,1.021
5.850231925,-0.6928,-0.3672,0.6571,1.023
5.852632289,-0.6945,-0.3664,0.6576,1.024
5.855572967,-0.6977,-0.3664,0.6576,1.026
5.8575113,-0.6999,-0.3669,0.6571,1.028
5.860840206,-0.7031,-0.3679,0.6567,1.030
5.862964425,-0.7053,-0.3674,0.6554,1.031
5.864324842,-0.7072,-0.3659,0.6545,1.031
5.866677446,-0.7077,-0.3655,0.6510,1.029
5.86878255,-0.7084,-0.3640,0.6479,1.027
5.871929946,-0.7109,-0.3633,0.6479,1.028
5.873848956,-0.7133,-0.3633,0.6464,1.029
5.877419998,-0.7146,-0.3633,0.6432,1.028
5.880086873,-0.7133,-0.3645,0.6400,1.025
5.88100255,-0.7126,-0.3652,0.6393,1.025
5.883431508,-0.7114,-0.3645,0.6398,1.024
5.885155414,-0.7099,-0.3640,0.6383,1.022
5.88810031,-0.7080,-0.3645,0.6361,1.019
5.889840727,-0.7060,-0.3635,0.6342,1.016
5.892389425,-0.7045,-0.3633,0.6308,1.013
5.895006144,-0.7011,-0.3645,0.6274,1.009
5.899999425,-0.6989,-0.3647,0.6254,1.006
5.900978227,-0.6997,-0.3657,0.6232,1.006
5.901556925,-0.6994,-0.3674,0.6212,1.005
5.904906039,-0.6977,-0.3669,0.6191,1.002
5.91051255,-0.6975,-0.3664,0.6166,1.000
5.911516404,-0.6975,-0.3664,0.6159,1.000
5.912055623,-0.6967,-0.3662,0.6134,0.998
5.915011508,-0.6962,-0.3667,0.6112,0.996
5.915748852,-0.6967,-0.3669,0.6122,0.997
5.918230987,-0.6953,-0.3664,0.6115,0.996
5.920982394,-0.6921,-0.3655,0.6098,0.992
5.923454737,-0.6906,-0.3657,0.6093,0.991
5.925153852,-0.6906,-0.3662,0.6090,0.991
5.927113227,-0.6901,-0.3647,0.6081,0.989
5.929742185,-0.6901,-0.3642,0.6076,0.989
5.932258592,-0.6892,-0.3650,0.6081,0.989
5.93527781,-0.6879,-0.3650,0.6083,0.988
5.937179633,-0.6874,-0.3655,0.6086,0.988
5.939160727,-0.6867,-0.3647,0.6112,0.989
5.941961717,-0.6870,-0.3655,0.6139,0.991
5.944299477,-0.6865,-0.3669,0.6149,0.992
5.946685675,-0.6857,-0.3655,0.6169,0.992
5.948586196,-0.6865,-0.3642,0.6186,0.993
5.950423331,-0.6872,-0.3630,0.6215,0.995
5.953646508,-0.6874,-0.3642,0.6242,0.997
5.955841144,-0.6882,-0.3645,0.6271,1.000
5.958118644,-0.6887,-0.3647,0.6317,1.003
5.961167602,-0.6894,-0.3655,0.6332,1.005
5.963956925,-0.6894,-0.3633,0.6332,1.004
5.965000883,-0.6896,-0.3620,0.6337,1.004
5.967198279,-0.6923,-0.3628,0.6330,1.006
5.969521821,-0.6948,-0.3628,0.6335,1.008
5.971814373,-0.6962,-0.3603,0.6359,1.009
5.974906769,-0.6992,-0.3596,0.6386,1.013
5.97775255,-0.7028,-0.3596,0.6403,1.016
5.981107185,-0.7041,-0.3596,0.6408,1.018
5.982166352,-0.7043,-0.3594,0.6415,1.018
5.983343279,-0.7058,-0.3576,0.6444,1.020
5.98560656,-0.7077,-0.3564,0.6452,1.022
5.988331821,-0.7087,-0.3562,0.6437,1.022
5.990916925,-0.7087,-0.3557,0.6435,1.021
5.99364255,-0.7084,-0.3559,0.6430,1.021
5.995654789,-0.7077,-0.3564,0.6425,1.020
6.000737133,-0.7060,-0.3552,0.6422,1.018
6.001735519,-0.7048,-0.3550,0.6408,1.017
6.002215831,-0.7036,-0.3564,0.6398,1.016
6.010601925,-0.7021,-0.3567,0.6408,1.015
6.011749164,-0.7009,-0.3559,0.6408,1.014
6.01232906,-0.6999,-0.3564,0.6405,1.014
6.012766612,-0.6994,-0.3567,0.6405,1.013
6.0146663,-0.6982,-0.3572,0.6415,1.013
6.016907289,-0.6975,-0.3576,0.6427,1.014
6.018919216,-0.6970,-0.3576,0.6442,1.014
6.020793175,-0.6945,-0.3572,0.6454,1.013
6.02332755,-0.6918,-0.3574,0.6462,1.012
6.02543005,-0.6914,-0.3579,0.6476,1.013
6.028369477,-0.6906,-0.3584,0.6479,1.012
6.031012289,-0.6892,-0.3589,0.6469,1.011
6.03330505,-0.6877,-0.3579,0.6464,1.009
6.036053331,-0.6853,-0.3586,0.6471,1.008
6.03816755,-0.6831,-0.3586,0.6471,1.007
6.039727185,-0.6823,-0.3579,0.6469,1.006
6.041920987,-0.6818,-0.3589,0.6486,1.007
6.044856404,-0.6809,-0.3596,0.6481,1.006
6.047364737,-0.6809,-0.3598,0.6484,1.007
6.048941873,-0.6823,-0.3594,0.6481,1.007
6.051178696,-0.6818,-0.3591,0.6469,1.006
6.053634008,-0.6801,-0.3596,0.6484,1.006
6.056283591,-0.6796,-0.3594,0.6486,1.006
6.058563071,-0.6816,-0.3586,0.6479,1.006
6.060623435,-0.6840,-0.3579,0.6486,1.008
6.062773227,-0.6857,-0.3584,0.6493,1.010
6.064933175,-0.6882,-0.3584,0.6498,1.012
6.068155831,-0.6911,-0.3581,0.6498,1.014
6.070528175,-0.6923,-0.3594,0.6476,1.014
6.072899008,-0.6926,-0.3601,0.6471,1.014
6.074271039,-0.6923,-0.3603,0.6471,1.014
6.076721769,-0.6921,-0.3603,0.6454,1.013
6.080412029,-0.6933,-0.3606,0.6442,1.013
6.081481144,-0.6953,-0.3613,0.6437,1.014
6.08375156,-0.6967,-0.3615,0.6430,1.015
6.08611531,-0.6970,-0.3623,0.6420,1.014
6.08853281,-0.6967,-0.3633,0.6405,1.014
6.091596925,-0.6975,-0.3628,0.6381,1.013
6.093058123,-0.6989,-0.3620,0.6361,1.012
6.09555531,-0.6999,-0.3615,0.6347,1.012
6.100475519,-0.7019,-0.3603,0.6359,1.013
6.101436821,-0.7038,-0.3615,0.6361,1.015
6.103570883,-0.7038,-0.3625,0.6354,1.015
6.112082602,-0.7038,-0.3613,0.6364,1.015
6.113071352,-0.7026,-0.3608,0.6369,1.015
6.113587758,-0.7011,-0.3601,0.6388,1.015
6.113989425,-0.7009,-0.3603,0.6403,1.015
6.114399269,-0.7016,-0.3594,0.6400,1.015
6.117163591,-0.7026,-0.3576,0.6386,1.015
6.119565519,-0.7048,-0.3579,0.6383,1.016
6.122742446,-0.7065,-0.3574,0.6381,1.017
6.123796404,-0.7072,-0.3569,0.6364,1.016
6.126417758,-0.7070,-0.3572,0.6344,1.015
6.129302602,-0.7082,-0.3572,0.6330,1.015
6.130380727,-0.7097,-0.3581,0.6327,1.016
6.13319531,-0.7102,-0.3591,0.6322,1.016
6.135817081,-0.7111,-0.3601,0.6296,1.016
6.137816716,-0.7089,-0.3618,0.6266,1.013
6.140040987,-0.7075,-0.3620,0.6244,1.011
6.142521144,-0.7062,-0.3623,0.6205,1.008
6.144358435,-0.7038,-0.3625,0.6164,1.003
6.146848748,-0.7011,-0.3613,0.6142,1.000
6.149408591,-0.6987,-0.3618,0.6134,0.998
6.151286404,-0.6967,-0.3625,0.6110,0.995
6.153858019,-0.6940,-0.3618,0.6093,0.992
6.156444529,-0.6923,-0.3608,0.6076,0.989
6.158530831,-0.6921,-0.3611,0.6061,0.988
6.160605102,-0.6918,-0.3618,0.6051,0.988
6.163842706,-0.6899,-0.3620,0.6039,0.986
6.165854164,-0.6896,-0.3633,0.6049,0.987
6.168069789,-0.6894,-0.3637,0.6066,0.988
6.171693696,-0.6884,-0.3625,0.6073,0.987
6.172764477,-0.6894,-0.3625,0.6073,0.988
6.175094998,-0.6911,-0.3623,0.6073,0.989
6.177524321,-0.6931,-0.3608,0.6093,0.991
6.179879789,-0.6943,-0.3598,0.6112,0.993
6.182182133,-0.6960,-0.3598,0.6137,0.995
6.184165154,-0.6977,-0.3586,0.6151,0.997
6.187110935,-0.6989,-0.3576,0.6173,0.999
6.189270987,-0.6977,-0.3579,0.6215,1.001
6.191453643,-0.6967,-0.3576,0.6247,1.002
6.193411612,-0.6977,-0.3576,0.6296,1.006
6.196932133,-0.6960,-0.3584,0.6330,1.007
6.198239477,-0.6938,-0.3589,0.6347,1.006
6.200431039,-0.6936,-0.3584,0.6374,1.008
6.203535935,-0.6928,-0.3564,0.6388,1.008
6.208069008,-0.6916,-0.3550,0.6398,1.007
6.208991456,-0.6909,-0.3557,0.6396,1.006
6.209812706,-0.6914,-0.3554,0.6386,1.006
6.214093123,-0.6926,-0.3535,0.6379,1.006
6.214924112,-0.6931,-0.3535,0.6396,1.007
6.217475675,-0.6940,-0.3532,0.6422,1.009
6.220551612,-0.6948,-0.3510,0.6425,1.009
6.222429893,-0.6950,-0.3510,0.6422,1.009
6.223691091,-0.6948,-0.3535,0.6454,1.012
6.22641656,-0.6948,-0.3535,0.6496,1.015
6.229114216,-0.6955,-0.3528,0.6518,1.016
6.231056612,-0.6950,-0.3532,0.6545,1.018
6.233101664,-0.6945,-0.3532,0.6542,1.017
6.235543279,-0.6948,-0.3537,0.6532,1.017
6.238493539,-0.6938,-0.3537,0.6549,1.018
6.240236977,-0.6933,-0.3547,0.6571,1.019
6.242745935,-0.6918,-0.3552,0.6571,1.018
6.245077237,-0.6896,-0.3550,0.6542,1.015
6.247111977,-0.6896,-0.3554,0.6515,1.013
6.250160675,-0.6877,-0.3574,0.6498,1.011
6.251818383,-0.6848,-0.3596,0.6481,1.009
6.254728018,-0.6850,-0.3596,0.6476,1.009
6.256579789,-0.6850,-0.3601,0.6466,1.008
6.258883852,-0.6840,-0.3620,0.6447,1.007
6.261097758,-0.6831,-0.3628,0.6447,1.007
6.263409112,-0.6821,-0.3625,0.6435,1.005
6.265813852,-0.6835,-0.3628,0.6432,1.006
6.268215102,-0.6840,-0.3625,0.6435,1.007
6.270800466,-0.6833,-0.3630,0.6420,1.005
6.273724998,-0.6838,-0.3625,0.6427,1.006
6.275563435,-0.6848,-0.3640,0.6427,1.007
6.278251508,-0.6865,-0.3645,0.6420,1.008
6.280903279,-0.6877,-0.3637,0.6418,1.009
6.282262602,-0.6896,-0.3635,0.6410,1.009
6.284738071,-0.6923,-0.3625,0.6405,1.010
6.288284685,-0.6940,-0.3635,0.6396,1.011
6.289266873,-0.6955,-0.3628,0.6398,1.012
6.291493643,-0.6960,-0.3625,0.6403,1.013
6.293666821,-0.6975,-0.3637,0.6413,1.015
6.299118383,-0.6984,-0.3647,0.6420,1.016
6.304069633,-0.6984,-0.3657,0.6418,1.017
6.304575154,-0.6999,-0.3655,0.6408,1.017
6.304999477,-0.7016,-0.3655,0.6388,1.017
6.305927081,-0.7038,-0.3633,0.6379,1.017
6.309136352,-0.7045,-0.3628,0.6371,1.017
6.310119477,-0.7033,-0.3642,0.6364,1.016
